tempo,posicao,velocidade,aceleracao
1.9195,9982.2028,-18.2047,-8.8589
1.9227,9982.1452,-18.2327,-8.8559
1.9258,9982.0874,-18.2607,-8.8530
1.9290,9982.0296,-18.2887,-8.8501
1.9322,9981.9717,-18.3167,-8.8471
1.9353,9981.9136,-18.3447,-8.8442
1.9385,9981.8555,-18.3726,-8.8412
1.9416,9981.7974,-18.4006,-8.8383
1.9448,9981.7391,-18.4285,-8.8353
1.9480,9981.6807,-18.4564,-8.8323
1.9511,9981.6223,-18.4844,-8.8294
1.9543,9981.5637,-18.5123,-8.8264
1.9574,9981.5051,-18.5402,-8.8234
1.9606,9981.4464,-18.5681,-8.8205
1.9638,9981.3876,-18.5959,-8.8175
1.9669,9981.3287,-18.6238,-8.8145
1.9701,9981.2697,-18.6517,-8.8115
1.9733,9981.2106,-18.6795,-8.8085
1.9764,9981.1515,-18.7074,-8.8055
1.9796,9981.0922,-18.7352,-8.8025
1.9827,9981.0329,-18.7630,-8.7995
1.9859,9980.9735,-18.7909,-8.7965
1.9891,9980.9140,-18.8187,-8.7935
1.9922,9980.8544,-18.8465,-8.7905
1.9954,9980.7947,-18.8743,-8.7875
1.9986,9980.7349,-18.9020,-8.7845
2.0017,9980.6750,-18.9298,-8.7815
2.0049,9980.6151,-18.9576,-8.7784
2.0080,9980.5551,-18.9853,-8.7754
2.0112,9980.4949,-19.0131,-8.7724
2.0144,9980.4347,-19.0408,-8.7693
2.0175,9980.3744,-19.0685,-8.7663
2.0207,9980.3140,-19.0962,-8.7633
2.0239,9980.2536,-19.1239,-8.7602
2.0270,9980.1930,-19.1516,-8.7572
2.0302,9980.1323,-19.1793,-8.7541
2.0333,9980.0716,-19.2070,-8.7511
2.0365,9980.0108,-19.2346,-8.7480
2.0397,9979.9499,-19.2623,-8.7449
2.0428,9979.8889,-19.2899,-8.7419
2.0460,9979.8278,-19.3176,-8.7388
2.0492,9979.7666,-19.3452,-8.7357
2.0523,9979.7053,-19.3728,-8.7327
2.0555,9979.6440,-19.4004,-8.7296
2.0586,9979.5826,-19.4280,-8.7265
2.0618,9979.5210,-19.4556,-8.7234
2.0650,9979.4594,-19.4832,-8.7203
2.0681,9979.3977,-19.5107,-8.7172
2.0713,9979.3359,-19.5383,-8.7141
2.0745,9979.2741,-19.5658,-8.7111
2.0776,9979.2121,-19.5934,-8.7080
2.0808,9979.1501,-19.6209,-8.7048
2.0839,9979.0879,-19.6484,-8.7017
2.0871,9979.0257,-19.6759,-8.6986
2.0903,9978.9634,-19.7034,-8.6955
2.0934,9978.9010,-19.7309,-8.6924
2.0966,9978.8385,-19.7584,-8.6893
2.0998,9978.7759,-19.7859,-8.6862
2.1029,9978.7133,-19.8133,-8.6830
2.1061,9978.6506,-19.8408,-8.6799
2.1092,9978.5877,-19.8682,-8.6768
2.1124,9978.5248,-19.8956,-8.6736
2.1156,9978.4618,-19.9231,-8.6705
2.1187,9978.3987,-19.9505,-8.6673
2.1219,9978.3355,-19.9779,-8.6642
2.1251,9978.2723,-20.0052,-8.6610
2.1282,9978.2089,-20.0326,-8.6579
2.1314,9978.1455,-20.0600,-8.6547
2.1345,9978.0820,-20.0874,-8.6516
2.1377,9978.0184,-20.1147,-8.6484
2.1409,9977.9547,-20.1420,-8.6453
2.1440,9977.8909,-20.1694,-8.6421
2.1472,9977.8270,-20.1967,-8.6389
2.1503,9977.7631,-20.2240,-8.6357
2.1535,9977.6990,-20.2513,-8.6326
2.1567,9977.6349,-20.2786,-8.6294
2.1598,9977.5707,-20.3059,-8.6262
2.1630,9977.5064,-20.3331,-8.6230
2.1662,9977.4420,-20.3604,-8.6198
2.1693,9977.3775,-20.3876,-8.6166
2.1725,9977.3130,-20.4149,-8.6134
2.1756,9977.2483,-20.4421,-8.6102
2.1788,9977.1836,-20.4693,-8.6070
2.1820,9977.1188,-20.4965,-8.6038
2.1851,9977.0539,-20.5237,-8.6006
2.1883,9976.9889,-20.5509,-8.5974
2.1915,9976.9238,-20.5781,-8.5942
2.1946,9976.8587,-20.6053,-8.5910
2.1978,9976.7934,-20.6324,-8.5877
2.2009,9976.7281,-20.6596,-8.5845
2.2041,9976.6627,-20.6867,-8.5813
2.2073,9976.5972,-20.7138,-8.5781
2.2104,9976.5316,-20.7409,-8.5748
2.2136,9976.4659,-20.7680,-8.5716
2.2168,9976.4001,-20.7951,-8.5684
2.2199,9976.3343,-20.8222,-8.5651
2.2231,9976.2684,-20.8493,-8.5619
2.2262,9976.2023,-20.8764,-8.5586
2.2294,9976.1362,-20.9034,-8.5554
2.2326,9976.0701,-20.9305,-8.5521
2.2357,9976.0038,-20.9575,-8.5489
2.2389,9975.9374,-20.9845,-8.5456
2.2421,9975.8710,-21.0115,-8.5423
2.2452,9975.8045,-21.0385,-8.5391
2.2484,9975.7378,-21.0655,-8.5358
2.2515,9975.6711,-21.0925,-8.5325
2.2547,9975.6043,-21.1195,-8.5293
2.2579,9975.5375,-21.1464,-8.5260
2.2610,9975.4705,-21.1734,-8.5227
2.2642,9975.4035,-21.2003,-8.5194
2.2674,9975.3364,-21.2273,-8.5161
2.2705,9975.2691,-21.2542,-8.5128
2.2737,9975.2018,-21.2811,-8.5096
2.2768,9975.1345,-21.3080,-8.5063
2.2800,9975.0670,-21.3349,-8.5030
2.2832,9974.9994,-21.3618,-8.4997
2.2863,9974.9318,-21.3886,-8.4964
2.2895,9974.8641,-21.4155,-8.4930
2.2927,9974.7963,-21.4423,-8.4897
2.2958,9974.7284,-21.4692,-8.4864
2.2990,9974.6604,-21.4960,-8.4831
2.3021,9974.5924,-21.5228,-8.4798
2.3053,9974.5242,-21.5496,-8.4765
2.3085,9974.4560,-21.5764,-8.4731
2.3116,9974.3877,-21.6032,-8.4698
2.3148,9974.3193,-21.6300,-8.4665
2.3179,9974.2508,-21.6567,-8.4632
2.3211,9974.1822,-21.6835,-8.4598
2.3243,9974.1136,-21.7102,-8.4565
2.3274,9974.0448,-21.7370,-8.4531
2.3306,9973.9760,-21.7637,-8.4498
2.3338,9973.9071,-21.7904,-8.4465
2.3369,9973.8381,-21.8171,-8.4431
2.3401,9973.7690,-21.8438,-8.4398
2.3432,9973.6999,-21.8705,-8.4364
2.3464,9973.6306,-21.8971,-8.4330
2.3496,9973.5613,-21.9238,-8.4297
2.3527,9973.4919,-21.9504,-8.4263
2.3559,9973.4224,-21.9771,-8.4230
2.3591,9973.3528,-22.0037,-8.4196
2.3622,9973.2831,-22.0303,-8.4162
2.3654,9973.2134,-22.0569,-8.4128
2.3685,9973.1435,-22.0835,-8.4095
2.3717,9973.0736,-22.1101,-8.4061
2.3749,9973.0036,-22.1367,-8.4027
2.3780,9972.9335,-22.1632,-8.3993
2.3812,9972.8634,-22.1898,-8.3959
2.3844,9972.7931,-22.2163,-8.3925
2.3875,9972.7228,-22.2428,-8.3892
2.3907,9972.6523,-22.2694,-8.3858
2.3938,9972.5818,-22.2959,-8.3824
2.3970,9972.5113,-22.3224,-8.3790
2.4002,9972.4406,-22.3488,-8.3756
2.4033,9972.3698,-22.3753,-8.3721
2.4065,9972.2990,-22.4018,-8.3687
2.4097,9972.2281,-22.4282,-8.3653
2.4128,9972.1570,-22.4547,-8.3619
2.4160,9972.0860,-22.4811,-8.3585
2.4191,9972.0148,-22.5075,-8.3551
2.4223,9971.9435,-22.5339,-8.3517
2.4255,9971.8722,-22.5603,-8.3482
2.4286,9971.8008,-22.5867,-8.3448
2.4318,9971.7292,-22.6131,-8.3414
2.4350,9971.6577,-22.6395,-8.3379
2.4381,9971.5860,-22.6658,-8.3345
2.4413,9971.5142,-22.6922,-8.3311
2.4444,9971.4424,-22.7185,-8.3276
2.4476,9971.3705,-22.7448,-8.3242
2.4508,9971.2984,-22.7711,-8.3207
2.4539,9971.2264,-22.7974,-8.3173
2.4571,9971.1542,-22.8237,-8.3138
2.4603,9971.0819,-22.8500,-8.3104
2.4634,9971.0096,-22.8763,-8.3069
2.4666,9970.9372,-22.9025,-8.3035
2.4697,9970.8646,-22.9288,-8.3000
2.4729,9970.7921,-22.9550,-8.2966
2.4761,9970.7194,-22.9813,-8.2931
2.4792,9970.6466,-23.0075,-8.2896
2.4824,9970.5738,-23.0337,-8.2862
2.4856,9970.5009,-23.0599,-8.2827
2.4887,9970.4279,-23.0860,-8.2792
2.4919,9970.3548,-23.1122,-8.2757
2.4950,9970.2816,-23.1384,-8.2722
2.4982,9970.2084,-23.1645,-8.2688
2.5014,9970.1350,-23.1907,-8.2653
2.5045,9970.0616,-23.2168,-8.2618
2.5077,9969.9881,-23.2429,-8.2583
2.5108,9969.9145,-23.2690,-8.2548
2.5140,9969.8409,-23.2951,-8.2513
2.5172,9969.7671,-23.3212,-8.2478
2.5203,9969.6933,-23.3472,-8.2443
2.5235,9969.6194,-23.3733,-8.2408
2.5267,9969.5454,-23.3994,-8.2373
2.5298,9969.4713,-23.4254,-8.2338
2.5330,9969.3971,-23.4514,-8.2303
2.5361,9969.3229,-23.4774,-8.2268
2.5393,9969.2486,-23.5034,-8.2233
2.5425,9969.1742,-23.5294,-8.2197
2.5456,9969.0997,-23.5554,-8.2162
2.5488,9969.0251,-23.5814,-8.2127
2.5520,9968.9504,-23.6073,-8.2092
2.5551,9968.8757,-23.6333,-8.2057
2.5583,9968.8009,-23.6592,-8.2021
2.5614,9968.7260,-23.6852,-8.1986
2.5646,9968.6510,-23.7111,-8.1951
2.5678,9968.5759,-23.7370,-8.1915
2.5709,9968.5008,-23.7629,-8.1880
2.5741,9968.4256,-23.7888,-8.1844
2.5773,9968.3503,-23.8146,-8.1809
2.5804,9968.2749,-23.8405,-8.1774
2.5836,9968.1994,-23.8663,-8.1738
2.5867,9968.1238,-23.8922,-8.1703
2.5899,9968.0482,-23.9180,-8.1667
2.5931,9967.9725,-23.9438,-8.1632
2.5962,9967.8967,-23.9696,-8.1596
2.5994,9967.8208,-23.9954,-8.1560
2.6026,9967.7449,-24.0212,-8.1525
2.6057,9967.6688,-24.0469,-8.1489
2.6089,9967.5927,-24.0727,-8.1453
2.6120,9967.5165,-24.0985,-8.1418
2.6152,9967.4402,-24.1242,-8.1382
2.6184,9967.3638,-24.1499,-8.1346
2.6215,9967.2874,-24.1756,-8.1311
2.6247,9967.2108,-24.2013,-8.1275
2.6279,9967.1342,-24.2270,-8.1239
2.6310,9967.0575,-24.2527,-8.1203
2.6342,9966.9808,-24.2784,-8.1167
2.6373,9966.9039,-24.3040,-8.1132
2.6405,9966.8270,-24.3297,-8.1096
2.6437,9966.7500,-24.3553,-8.1060
2.6468,9966.6729,-24.3809,-8.1024
2.6500,9966.5957,-24.4065,-8.0988
2.6532,9966.5184,-24.4321,-8.0952
2.6563,9966.4411,-24.4577,-8.0916
2.6595,9966.3636,-24.4833,-8.0880
2.6626,9966.2861,-24.5089,-8.0844
2.6658,9966.2086,-24.5344,-8.0808
2.6690,9966.1309,-24.5600,-8.0772
2.6721,9966.0531,-24.5855,-8.0736
2.6753,9965.9753,-24.6110,-8.0700
2.6784,9965.8974,-24.6365,-8.0663
2.6816,9965.8194,-24.6620,-8.0627
2.6848,9965.7414,-24.6875,-8.0591
2.6879,9965.6632,-24.7130,-8.0555
2.6911,9965.5850,-24.7384,-8.0519
2.6943,9965.5067,-24.7639,-8.0482
2.6974,9965.4283,-24.7893,-8.0446
2.7006,9965.3498,-24.8147,-8.0410
2.7037,9965.2713,-24.8402,-8.0373
2.7069,9965.1926,-24.8656,-8.0337
2.7101,9965.1139,-24.8910,-8.0301
2.7132,9965.0351,-24.9163,-8.0264
2.7164,9964.9562,-24.9417,-8.0228
2.7196,9964.8773,-24.9671,-8.0192
2.7227,9964.7983,-24.9924,-8.0155
2.7259,9964.7191,-25.0178,-8.0119
2.7290,9964.6400,-25.0431,-8.0082
2.7322,9964.5607,-25.0684,-8.0046
2.7354,9964.4813,-25.0937,-8.0009
2.7385,9964.4019,-25.1190,-7.9973
2.7417,9964.3224,-25.1443,-7.9936
2.7449,9964.2428,-25.1695,-7.9900
2.7480,9964.1631,-25.1948,-7.9863
2.7512,9964.0834,-25.2200,-7.9826
2.7543,9964.0035,-25.2453,-7.9790
2.7575,9963.9236,-25.2705,-7.9753
2.7607,9963.8436,-25.2957,-7.9716
2.7638,9963.7636,-25.3209,-7.9680
2.7670,9963.6834,-25.3461,-7.9643
2.7702,9963.6032,-25.3712,-7.9606
2.7733,9963.5229,-25.3964,-7.9569
2.7765,9963.4425,-25.4216,-7.9533
2.7796,9963.3620,-25.4467,-7.9496
2.7828,9963.2815,-25.4718,-7.9459
2.7860,9963.2008,-25.4969,-7.9422
2.7891,9963.1201,-25.5220,-7.9385
2.7923,9963.0393,-25.5471,-7.9349
2.7955,9962.9585,-25.5722,-7.9312
2.7986,9962.8775,-25.5973,-7.9275
2.8018,9962.7965,-25.6223,-7.9238
2.8049,9962.7154,-25.6474,-7.9201
2.8081,9962.6342,-25.6724,-7.9164
2.8113,9962.5529,-25.6974,-7.9127
2.8144,9962.4716,-25.7225,-7.9090
2.8176,9962.3902,-25.7475,-7.9053
2.8208,9962.3087,-25.7724,-7.9016
2.8239,9962.2271,-25.7974,-7.8979
2.8271,9962.1454,-25.8224,-7.8942
2.8302,9962.0637,-25.8473,-7.8905
2.8334,9961.9819,-25.8723,-7.8868
2.8366,9961.9000,-25.8972,-7.8830
2.8397,9961.8180,-25.9221,-7.8793
2.8429,9961.7360,-25.9470,-7.8756
2.8460,9961.6538,-25.9719,-7.8719
2.8492,9961.5716,-25.9968,-7.8682
2.8524,9961.4893,-26.0217,-7.8644
2.8555,9961.4070,-26.0465,-7.8607
2.8587,9961.3245,-26.0714,-7.8570
2.8619,9961.2420,-26.0962,-7.8533
2.8650,9961.1594,-26.1210,-7.8495
2.8682,9961.0767,-26.1458,-7.8458
2.8713,9960.9940,-26.1706,-7.8421
2.8745,9960.9111,-26.1954,-7.8383
2.8777,9960.8282,-26.2202,-7.8346
2.8808,9960.7452,-26.2450,-7.8309
2.8840,9960.6622,-26.2697,-7.8271
2.8872,9960.5790,-26.2944,-7.8234
2.8903,9960.4958,-26.3192,-7.8196
2.8935,9960.4125,-26.3439,-7.8159
2.8966,9960.3291,-26.3686,-7.8121
2.8998,9960.2456,-26.3933,-7.8084
2.9030,9960.1621,-26.4180,-7.8046
2.9061,9960.0785,-26.4426,-7.8009
2.9093,9959.9948,-26.4673,-7.7971
2.9125,9959.9110,-26.4919,-7.7934
2.9156,9959.8271,-26.5166,-7.7896
2.9188,9959.7432,-26.5412,-7.7859
2.9219,9959.6592,-26.5658,-7.7821
2.9251,9959.5751,-26.5904,-7.7783
2.9283,9959.4909,-26.6150,-7.7746
2.9314,9959.4067,-26.6396,-7.7708
2.9346,9959.3224,-26.6641,-7.7670
2.9378,9959.2380,-26.6887,-7.7633
2.9409,9959.1535,-26.7132,-7.7595
2.9441,9959.0690,-26.7377,-7.7557
2.9472,9958.9843,-26.7622,-7.7520
2.9504,9958.8996,-26.7868,-7.7482
2.9536,9958.8148,-26.8112,-7.7444
2.9567,9958.7300,-26.8357,-7.7406
2.9599,9958.6450,-26.8602,-7.7369
2.9631,9958.5600,-26.8846,-7.7331
2.9662,9958.4749,-26.9091,-7.7293
2.9694,9958.3898,-26.9335,-7.7255
2.9725,9958.3045,-26.9579,-7.7217
2.9757,9958.2192,-26.9823,-7.7179
2.9789,9958.1338,-27.0067,-7.7141
2.9820,9958.0483,-27.0311,-7.7103
2.9852,9957.9627,-27.0555,-7.7066
2.9884,9957.8771,-27.0798,-7.7028
2.9915,9957.7914,-27.1042,-7.6990
2.9947,9957.7056,-27.1285,-7.6952
2.9978,9957.6197,-27.1528,-7.6914
3.0010,9957.5338,-27.1772,-7.6876
3.0042,9957.4478,-27.2015,-7.6838
3.0073,9957.3617,-27.2257,-7.6800
3.0105,9957.2755,-27.2500,-7.6762
3.0137,9957.1893,-27.2743,-7.6723
3.0168,9957.1029,-27.2985,-7.6685
3.0200,9957.0165,-27.3228,-7.6647
3.0231,9956.9301,-27.3470,-7.6609
3.0263,9956.8435,-27.3712,-7.6571
3.0295,9956.7569,-27.3954,-7.6533
3.0326,9956.6702,-27.4196,-7.6495
3.0358,9956.5834,-27.4438,-7.6457
3.0389,9956.4965,-27.4679,-7.6418
3.0421,9956.4096,-27.4921,-7.6380
3.0453,9956.3226,-27.5162,-7.6342
3.0484,9956.2355,-27.5404,-7.6304
3.0516,9956.1483,-27.5645,-7.6266
3.0548,9956.0611,-27.5886,-7.6227
3.0579,9955.9737,-27.6127,-7.6189
3.0611,9955.8864,-27.6368,-7.6151
3.0642,9955.7989,-27.6608,-7.6112
3.0674,9955.7113,-27.6849,-7.6074
3.0706,9955.6237,-27.7089,-7.6036
3.0737,9955.5360,-27.7330,-7.5997
3.0769,9955.4482,-27.7570,-7.5959
3.0801,9955.3604,-27.7810,-7.5921
3.0832,9955.2725,-27.8050,-7.5882
3.0864,9955.1845,-27.8290,-7.5844
3.0895,9955.0964,-27.8529,-7.5805
3.0927,9955.0082,-27.8769,-7.5767
3.0959,9954.9200,-27.9008,-7.5729
3.0990,9954.8317,-27.9248,-7.5690
3.1022,9954.7433,-27.9487,-7.5652
3.1054,9954.6548,-27.9726,-7.5613
3.1085,9954.5663,-27.9965,-7.5575
3.1117,9954.4777,-28.0204,-7.5536
3.1148,9954.3890,-28.0443,-7.5498
3.1180,9954.3003,-28.0681,-7.5459
3.1212,9954.2114,-28.0920,-7.5421
3.1243,9954.1225,-28.1158,-7.5382
3.1275,9954.0335,-28.1397,-7.5343
3.1307,9953.9445,-28.1635,-7.5305
3.1338,9953.8553,-28.1873,-7.5266
3.1370,9953.7661,-28.2111,-7.5228
3.1401,9953.6768,-28.2348,-7.5189
3.1433,9953.5875,-28.2586,-7.5150
3.1465,9953.4980,-28.2824,-7.5112
3.1496,9953.4085,-28.3061,-7.5073
3.1528,9953.3189,-28.3298,-7.5034
3.1560,9953.2293,-28.3535,-7.4996
3.1591,9953.1395,-28.3772,-7.4957
3.1623,9953.0497,-28.4009,-7.4918
3.1654,9952.9598,-28.4246,-7.4880
3.1686,9952.8699,-28.4483,-7.4841
3.1718,9952.7798,-28.4719,-7.4802
3.1749,9952.6897,-28.4956,-7.4763
3.1781,9952.5996,-28.5192,-7.4725
3.1813,9952.5093,-28.5428,-7.4686
3.1844,9952.4190,-28.5664,-7.4647
3.1876,9952.3285,-28.5900,-7.4608
3.1907,9952.2381,-28.6136,-7.4569
3.1939,9952.1475,-28.6372,-7.4531
3.1971,9952.0569,-28.6607,-7.4492
3.2002,9951.9662,-28.6843,-7.4453
3.2034,9951.8754,-28.7078,-7.4414
3.2065,9951.7845,-28.7313,-7.4375
3.2097,9951.6936,-28.7548,-7.4336
3.2129,9951.6026,-28.7783,-7.4297
3.2160,9951.5115,-28.8018,-7.4258
3.2192,9951.4204,-28.8253,-7.4220
3.2224,9951.3291,-28.8487,-7.4181
3.2255,9951.2378,-28.8722,-7.4142
3.2287,9951.1465,-28.8956,-7.4103
3.2318,9951.0550,-28.9190,-7.4064
3.2350,9950.9635,-28.9424,-7.4025
3.2382,9950.8719,-28.9658,-7.3986
3.2413,9950.7802,-28.9892,-7.3947
3.2445,9950.6885,-29.0126,-7.3908
3.2477,9950.5966,-29.0360,-7.3869
3.2508,9950.5047,-29.0593,-7.3830
3.2540,9950.4128,-29.0826,-7.3791
3.2571,9950.3207,-29.1060,-7.3752
3.2603,9950.2286,-29.1293,-7.3712
3.2635,9950.1364,-29.1526,-7.3673
3.2666,9950.0442,-29.1758,-7.3634
3.2698,9949.9518,-29.1991,-7.3595
3.2730,9949.8594,-29.2224,-7.3556
3.2761,9949.7669,-29.2456,-7.3517
3.2793,9949.6744,-29.2689,-7.3478
3.2824,9949.5818,-29.2921,-7.3439
3.2856,9949.4891,-29.3153,-7.3400
3.2888,9949.3963,-29.3385,-7.3360
3.2919,9949.3034,-29.3617,-7.3321
3.2951,9949.2105,-29.3849,-7.3282
3.2983,9949.1175,-29.4080,-7.3243
3.3014,9949.0244,-29.4312,-7.3204
3.3046,9948.9313,-29.4543,-7.3164
3.3077,9948.8381,-29.4774,-7.3125
3.3109,9948.7448,-29.5005,-7.3086
3.3141,9948.6514,-29.5236,-7.3047
3.3172,9948.5580,-29.5467,-7.3008
3.3204,9948.4645,-29.5698,-7.2968
3.3236,9948.3709,-29.5929,-7.2929
3.3267,9948.2773,-29.6159,-7.2890
3.3299,9948.1835,-29.6390,-7.2850
3.3330,9948.0897,-29.6620,-7.2811
3.3362,9947.9959,-29.6850,-7.2772
3.3394,9947.9019,-29.7080,-7.2732
3.3425,9947.8079,-29.7310,-7.2693
3.3457,9947.7138,-29.7540,-7.2654
3.3489,9947.6196,-29.7769,-7.2614
3.3520,9947.5254,-29.7999,-7.2575
3.3552,9947.4311,-29.8228,-7.2536
3.3583,9947.3367,-29.8457,-7.2496
3.3615,9947.2423,-29.8686,-7.2457
3.3647,9947.1477,-29.8915,-7.2418
3.3678,9947.0531,-29.9144,-7.2378
3.3710,9946.9585,-29.9373,-7.2339
3.3742,9946.8637,-29.9602,-7.2299
3.3773,9946.7689,-29.9830,-7.2260
3.3805,9946.6740,-30.0059,-7.2221
3.3836,9946.5791,-30.0287,-7.2181
3.3868,9946.4840,-30.0515,-7.2142
3.3900,9946.3889,-30.0743,-7.2102
3.3931,9946.2938,-30.0971,-7.2063
3.3963,9946.1985,-30.1199,-7.2023
3.3994,9946.1032,-30.1426,-7.1984
3.4026,9946.0078,-30.1654,-7.1944
3.4058,9945.9123,-30.1881,-7.1905
3.4089,9945.8168,-30.2108,-7.1865
3.4121,9945.7212,-30.2336,-7.1826
3.4153,9945.6255,-30.2563,-7.1786
3.4184,9945.5298,-30.2789,-7.1747
3.4216,9945.4339,-30.3016,-7.1707
3.4247,9945.3381,-30.3243,-7.1668
3.4279,9945.2421,-30.3469,-7.1628
3.4311,9945.1460,-30.3696,-7.1589
3.4342,9945.0499,-30.3922,-7.1549
3.4374,9944.9538,-30.4148,-7.1509
3.4406,9944.8575,-30.4374,-7.1470
3.4437,9944.7612,-30.4600,-7.1430
3.4469,9944.6648,-30.4826,-7.1391
3.4500,9944.5683,-30.5051,-7.1351
3.4532,9944.4718,-30.5277,-7.1311
3.4564,9944.3752,-30.5502,-7.1272
3.4595,9944.2785,-30.5728,-7.1232
3.4627,9944.1817,-30.5953,-7.1193
3.4659,9944.0849,-30.6178,-7.1153
3.4690,9943.9880,-30.6403,-7.1113
3.4722,9943.8911,-30.6627,-7.1074
3.4753,9943.7940,-30.6852,-7.1034
3.4785,9943.6969,-30.7076,-7.0994
3.4817,9943.5998,-30.7301,-7.0955
3.4848,9943.5025,-30.7525,-7.0915
3.4880,9943.4052,-30.7749,-7.0875
3.4912,9943.3078,-30.7973,-7.0835
3.4943,9943.2103,-30.8197,-7.0796
3.4975,9943.1128,-30.8421,-7.0756
3.5006,9943.0152,-30.8644,-7.0716
3.5038,9942.9175,-30.8868,-7.0677
3.5070,9942.8198,-30.9091,-7.0637
3.5101,9942.7220,-30.9315,-7.0597
3.5133,9942.6241,-30.9538,-7.0557
3.5165,9942.5261,-30.9761,-7.0518
3.5196,9942.4281,-30.9984,-7.0478
3.5228,9942.3300,-31.0206,-7.0438
3.5259,9942.2318,-31.0429,-7.0398
3.5291,9942.1336,-31.0651,-7.0359
3.5323,9942.0353,-31.0874,-7.0319
3.5354,9941.9369,-31.1096,-7.0279
3.5386,9941.8385,-31.1318,-7.0239
3.5418,9941.7400,-31.1540,-7.0199
3.5449,9941.6414,-31.1762,-7.0160
3.5481,9941.5427,-31.1984,-7.0120
3.5512,9941.4440,-31.2205,-7.0080
3.5544,9941.3452,-31.2427,-7.0040
3.5576,9941.2463,-31.2648,-7.0000
3.5607,9941.1474,-31.2869,-6.9961
3.5639,9941.0484,-31.3091,-6.9921
3.5670,9940.9493,-31.3311,-6.9881
3.5702,9940.8501,-31.3532,-6.9841
3.5734,9940.7509,-31.3753,-6.9801
3.5765,9940.6516,-31.3974,-6.9761
3.5797,9940.5523,-31.4194,-6.9721
3.5829,9940.4529,-31.4415,-6.9682
3.5860,9940.3534,-31.4635,-6.9642
3.5892,9940.2538,-31.4855,-6.9602
3.5923,9940.1542,-31.5075,-6.9562
3.5955,9940.0545,-31.5295,-6.9522
3.5987,9939.9547,-31.5514,-6.9482
3.6018,9939.8548,-31.5734,-6.9442
3.6050,9939.7549,-31.5953,-6.9402
3.6082,9939.6549,-31.6173,-6.9362
3.6113,9939.5549,-31.6392,-6.9323
3.6145,9939.4548,-31.6611,-6.9283
3.6176,9939.3546,-31.6830,-6.9243
3.6208,9939.2543,-31.7049,-6.9203
3.6240,9939.1540,-31.7268,-6.9163
3.6271,9939.0536,-31.7486,-6.9123
3.6303,9938.9531,-31.7705,-6.9083
3.6335,9938.8526,-31.7923,-6.9043
3.6366,9938.7520,-31.8141,-6.9003
3.6398,9938.6513,-31.8359,-6.8963
3.6429,9938.5506,-31.8577,-6.8923
3.6461,9938.4498,-31.8795,-6.8883
3.6493,9938.3489,-31.9013,-6.8843
3.6524,9938.2479,-31.9230,-6.8803
3.6556,9938.1469,-31.9448,-6.8763
3.6588,9938.0458,-31.9665,-6.8723
3.6619,9937.9447,-31.9882,-6.8683
3.6651,9937.8434,-32.0099,-6.8643
3.6682,9937.7421,-32.0316,-6.8603
3.6714,9937.6408,-32.0533,-6.8563
3.6746,9937.5394,-32.0750,-6.8523
3.6777,9937.4379,-32.0966,-6.8483
3.6809,9937.3363,-32.1183,-6.8443
3.6841,9937.2347,-32.1399,-6.8403
3.6872,9937.1330,-32.1615,-6.8363
3.6904,9937.0312,-32.1831,-6.8323
3.6935,9936.9293,-32.2047,-6.8283
3.6967,9936.8274,-32.2263,-6.8243
3.6999,9936.7255,-32.2479,-6.8203
3.7030,9936.6234,-32.2694,-6.8163
3.7062,9936.5213,-32.2910,-6.8123
3.7094,9936.4191,-32.3125,-6.8083
3.7125,9936.3169,-32.3340,-6.8043
3.7157,9936.2145,-32.3555,-6.8003
3.7188,9936.1122,-32.3770,-6.7963
3.7220,9936.0097,-32.3985,-6.7923
3.7252,9935.9072,-32.4200,-6.7883
3.7283,9935.8046,-32.4414,-6.7843
3.7315,9935.7019,-32.4629,-6.7803
3.7346,9935.5992,-32.4843,-6.7763
3.7378,9935.4964,-32.5057,-6.7723
3.7410,9935.3936,-32.5271,-6.7683
3.7441,9935.2906,-32.5485,-6.7642
3.7473,9935.1876,-32.5699,-6.7602
3.7505,9935.0846,-32.5912,-6.7562
3.7536,9934.9815,-32.6126,-6.7522
3.7568,9934.8783,-32.6339,-6.7482
3.7599,9934.7750,-32.6553,-6.7442
3.7631,9934.6717,-32.6766,-6.7402
3.7663,9934.5683,-32.6979,-6.7362
3.7694,9934.4648,-32.7192,-6.7322
3.7726,9934.3613,-32.7404,-6.7282
3.7758,9934.2577,-32.7617,-6.7242
3.7789,9934.1540,-32.7830,-6.7202
3.7821,9934.0503,-32.8042,-6.7161
3.7852,9933.9464,-32.8254,-6.7121
3.7884,9933.8426,-32.8466,-6.7081
3.7916,9933.7386,-32.8678,-6.7041
3.7947,9933.6346,-32.8890,-6.7001
3.7979,9933.5306,-32.9102,-6.6961
3.8011,9933.4264,-32.9314,-6.6921
3.8042,9933.3222,-32.9525,-6.6881
3.8074,9933.2180,-32.9736,-6.6841
3.8105,9933.1136,-32.9948,-6.6800
3.8137,9933.0092,-33.0159,-6.6760
3.8169,9932.9047,-33.0370,-6.6720
3.8200,9932.8002,-33.0581,-6.6680
3.8232,9932.6956,-33.0791,-6.6640
3.8264,9932.5909,-33.1002,-6.6600
3.8295,9932.4862,-33.1212,-6.6560
3.8327,9932.3814,-33.1423,-6.6520
3.8358,9932.2765,-33.1633,-6.6479
