tempo,posicao,velocidade,aceleracao
144.9400,1779.3274,-58.3758,-0.0000
144.9500,1778.7437,-58.3758,-0.0000
144.9600,1778.1599,-58.3758,-0.0000
144.9700,1777.5762,-58.3758,-0.0000
144.9800,1776.9924,-58.3758,-0.0000
144.9900,1776.4086,-58.3758,-0.0000
145.0000,1775.8249,-58.3758,-0.0000
145.0100,1775.2411,-58.3758,-0.0000
145.0200,1774.6574,-58.3758,-0.0000
145.0300,1774.0736,-58.3758,-0.0000
145.0400,1773.4899,-58.3758,-0.0000
145.0500,1772.9061,-58.3758,-0.0000
145.0600,1772.3223,-58.3758,-0.0000
145.0700,1771.7386,-58.3758,-0.0000
145.0800,1771.1548,-58.3758,-0.0000
145.0900,1770.5711,-58.3758,-0.0000
145.1000,1769.9873,-58.3758,-0.0000
145.1100,1769.4036,-58.3758,-0.0000
145.1200,1768.8198,-58.3758,-0.0000
145.1300,1768.2360,-58.3758,-0.0000
145.1400,1767.6523,-58.3758,-0.0000
145.1500,1767.0685,-58.3758,-0.0000
145.1600,1766.4848,-58.3758,-0.0000
145.1700,1765.9010,-58.3758,-0.0000
145.1800,1765.3172,-58.3758,-0.0000
145.1900,1764.7335,-58.3758,-0.0000
145.2000,1764.1497,-58.3758,-0.0000
145.2100,1763.5660,-58.3758,-0.0000
145.2200,1762.9822,-58.3758,-0.0000
145.2300,1762.3985,-58.3758,-0.0000
145.2400,1761.8147,-58.3758,-0.0000
145.2500,1761.2309,-58.3758,-0.0000
145.2600,1760.6472,-58.3758,-0.0000
145.2700,1760.0634,-58.3758,-0.0000
145.2800,1759.4797,-58.3758,-0.0000
145.2900,1758.8959,-58.3758,-0.0000
145.3000,1758.3122,-58.3758,-0.0000
145.3100,1757.7284,-58.3758,-0.0000
145.3200,1757.1446,-58.3758,-0.0000
145.3300,1756.5609,-58.3758,-0.0000
145.3400,1755.9771,-58.3758,-0.0000
145.3500,1755.3934,-58.3758,-0.0000
145.3600,1754.8096,-58.3758,-0.0000
145.3700,1754.2259,-58.3758,-0.0000
145.3800,1753.6421,-58.3758,-0.0000
145.3900,1753.0583,-58.3758,-0.0000
145.4000,1752.4746,-58.3758,-0.0000
145.4100,1751.8908,-58.3758,-0.0000
145.4200,1751.3071,-58.3758,-0.0000
145.4300,1750.7233,-58.3758,-0.0000
145.4400,1750.1396,-58.3758,-0.0000
145.4500,1749.5558,-58.3758,-0.0000
145.4600,1748.9720,-58.3758,-0.0000
145.4700,1748.3883,-58.3758,-0.0000
145.4800,1747.8045,-58.3758,-0.0000
145.4900,1747.2208,-58.3758,-0.0000
145.5000,1746.6370,-58.3758,-0.0000
145.5100,1746.0532,-58.3758,-0.0000
145.5200,1745.4695,-58.3758,-0.0000
145.5300,1744.8857,-58.3758,-0.0000
145.5400,1744.3020,-58.3758,-0.0000
145.5500,1743.7182,-58.3758,-0.0000
145.5600,1743.1345,-58.3758,-0.0000
145.5700,1742.5507,-58.3758,-0.0000
145.5800,1741.9669,-58.3758,-0.0000
145.5900,1741.3832,-58.3758,-0.0000
145.6000,1740.7994,-58.3758,-0.0000
145.6100,1740.2157,-58.3758,-0.0000
145.6200,1739.6319,-58.3758,-0.0000
145.6300,1739.0482,-58.3758,-0.0000
145.6400,1738.4644,-58.3758,-0.0000
145.6500,1737.8806,-58.3758,-0.0000
145.6600,1737.2969,-58.3758,-0.0000
145.6700,1736.7131,-58.3758,-0.0000
145.6800,1736.1294,-58.3758,-0.0000
145.6900,1735.5456,-58.3758,-0.0000
145.7000,1734.9619,-58.3758,-0.0000
145.7100,1734.3781,-58.3758,-0.0000
145.7200,1733.7943,-58.3758,-0.0000
145.7300,1733.2106,-58.3758,-0.0000
145.7400,1732.6268,-58.3758,-0.0000
145.7500,1732.0431,-58.3758,-0.0000
145.7600,1731.4593,-58.3758,-0.0000
145.7700,1730.8756,-58.3758,-0.0000
145.7800,1730.2918,-58.3758,-0.0000
145.7900,1729.7080,-58.3758,-0.0000
145.8000,1729.1243,-58.3758,-0.0000
145.8100,1728.5405,-58.3758,-0.0000
145.8200,1727.9568,-58.3758,-0.0000
145.8300,1727.3730,-58.3758,-0.0000
145.8400,1726.7892,-58.3758,-0.0000
145.8500,1726.2055,-58.3758,-0.0000
145.8600,1725.6217,-58.3758,-0.0000
145.8700,1725.0380,-58.3758,-0.0000
145.8800,1724.4542,-58.3758,-0.0000
145.8900,1723.8705,-58.3758,-0.0000
145.9000,1723.2867,-58.3758,-0.0000
145.9100,1722.7029,-58.3758,-0.0000
145.9200,1722.1192,-58.3758,-0.0000
145.9300,1721.5354,-58.3758,-0.0000
145.9400,1720.9517,-58.3758,-0.0000
145.9500,1720.3679,-58.3758,-0.0000
145.9600,1719.7842,-58.3758,-0.0000
145.9700,1719.2004,-58.3758,-0.0000
145.9800,1718.6166,-58.3758,-0.0000
145.9900,1718.0329,-58.3758,-0.0000
146.0000,1717.4491,-58.3758,-0.0000
146.0100,1716.8654,-58.3758,-0.0000
146.0200,1716.2816,-58.3758,-0.0000
146.0300,1715.6979,-58.3758,-0.0000
146.0400,1715.1141,-58.3758,-0.0000
146.0500,1714.5303,-58.3758,-0.0000
146.0600,1713.9466,-58.3758,-0.0000
146.0700,1713.3628,-58.3758,-0.0000
146.0800,1712.7791,-58.3758,-0.0000
146.0900,1712.1953,-58.3758,-0.0000
146.1000,1711.6116,-58.3758,-0.0000
146.1100,1711.0278,-58.3758,-0.0000
146.1200,1710.4440,-58.3758,-0.0000
146.1300,1709.8603,-58.3758,-0.0000
146.1400,1709.2765,-58.3758,-0.0000
146.1500,1708.6928,-58.3758,-0.0000
146.1600,1708.1090,-58.3758,-0.0000
146.1700,1707.5252,-58.3758,-0.0000
146.1800,1706.9415,-58.3758,-0.0000
146.1900,1706.3577,-58.3758,-0.0000
146.2000,1705.7740,-58.3758,-0.0000
146.2100,1705.1902,-58.3758,-0.0000
146.2200,1704.6065,-58.3758,-0.0000
146.2300,1704.0227,-58.3758,-0.0000
146.2400,1703.4389,-58.3758,-0.0000
146.2500,1702.8552,-58.3758,-0.0000
146.2600,1702.2714,-58.3758,-0.0000
146.2700,1701.6877,-58.3758,-0.0000
146.2800,1701.1039,-58.3758,-0.0000
146.2900,1700.5202,-58.3758,-0.0000
146.3000,1699.9364,-58.3758,-0.0000
146.3100,1699.3526,-58.3758,-0.0000
146.3200,1698.7689,-58.3758,-0.0000
146.3300,1698.1851,-58.3758,-0.0000
146.3400,1697.6014,-58.3758,-0.0000
146.3500,1697.0176,-58.3758,-0.0000
146.3600,1696.4339,-58.3758,-0.0000
146.3700,1695.8501,-58.3758,-0.0000
146.3800,1695.2663,-58.3758,-0.0000
146.3900,1694.6826,-58.3758,-0.0000
146.4000,1694.0988,-58.3758,-0.0000
146.4100,1693.5151,-58.3758,-0.0000
146.4200,1692.9313,-58.3758,-0.0000
146.4300,1692.3476,-58.3758,-0.0000
146.4400,1691.7638,-58.3758,-0.0000
146.4500,1691.1800,-58.3758,-0.0000
146.4600,1690.5963,-58.3758,-0.0000
146.4700,1690.0125,-58.3758,-0.0000
146.4800,1689.4288,-58.3758,-0.0000
146.4900,1688.8450,-58.3758,-0.0000
146.5000,1688.2612,-58.3758,-0.0000
146.5100,1687.6775,-58.3758,-0.0000
146.5200,1687.0937,-58.3758,-0.0000
146.5300,1686.5100,-58.3758,-0.0000
146.5400,1685.9262,-58.3758,-0.0000
146.5500,1685.3425,-58.3758,-0.0000
146.5600,1684.7587,-58.3758,-0.0000
146.5700,1684.1749,-58.3758,-0.0000
146.5800,1683.5912,-58.3758,-0.0000
146.5900,1683.0074,-58.3758,-0.0000
146.6000,1682.4237,-58.3758,-0.0000
146.6100,1681.8399,-58.3758,-0.0000
146.6200,1681.2562,-58.3758,-0.0000
146.6300,1680.6724,-58.3758,-0.0000
146.6400,1680.0886,-58.3758,-0.0000
146.6500,1679.5049,-58.3758,-0.0000
146.6600,1678.9211,-58.3758,-0.0000
146.6700,1678.3374,-58.3758,-0.0000
146.6800,1677.7536,-58.3758,-0.0000
146.6900,1677.1699,-58.3758,-0.0000
146.7000,1676.5861,-58.3758,-0.0000
146.7100,1676.0023,-58.3758,-0.0000
146.7200,1675.4186,-58.3758,-0.0000
146.7300,1674.8348,-58.3758,-0.0000
146.7400,1674.2511,-58.3758,-0.0000
146.7500,1673.6673,-58.3758,-0.0000
146.7600,1673.0836,-58.3758,-0.0000
146.7700,1672.4998,-58.3758,-0.0000
146.7800,1671.9160,-58.3758,-0.0000
146.7900,1671.3323,-58.3758,-0.0000
146.8000,1670.7485,-58.3758,-0.0000
146.8100,1670.1648,-58.3758,-0.0000
146.8200,1669.5810,-58.3758,-0.0000
146.8300,1668.9972,-58.3758,-0.0000
146.8400,1668.4135,-58.3758,-0.0000
146.8500,1667.8297,-58.3758,-0.0000
146.8600,1667.2460,-58.3758,-0.0000
146.8700,1666.6622,-58.3758,-0.0000
146.8800,1666.0785,-58.3758,-0.0000
146.8900,1665.4947,-58.3758,-0.0000
146.9000,1664.9109,-58.3758,-0.0000
146.9100,1664.3272,-58.3758,-0.0000
146.9200,1663.7434,-58.3758,-0.0000
146.9300,1663.1597,-58.3758,-0.0000
146.9400,1662.5759,-58.3758,-0.0000
146.9500,1661.9922,-58.3758,-0.0000
146.9600,1661.4084,-58.3758,-0.0000
146.9700,1660.8246,-58.3758,-0.0000
146.9800,1660.2409,-58.3758,-0.0000
146.9900,1659.6571,-58.3758,-0.0000
147.0000,1659.0734,-58.3758,-0.0000
147.0100,1658.4896,-58.3758,-0.0000
147.0200,1657.9059,-58.3758,-0.0000
147.0300,1657.3221,-58.3758,-0.0000
147.0400,1656.7383,-58.3758,-0.0000
147.0500,1656.1546,-58.3758,-0.0000
147.0600,1655.5708,-58.3758,-0.0000
147.0700,1654.9871,-58.3758,-0.0000
147.0800,1654.4033,-58.3758,-0.0000
147.0900,1653.8196,-58.3758,-0.0000
147.1000,1653.2358,-58.3758,-0.0000
147.1100,1652.6520,-58.3758,-0.0000
147.1200,1652.0683,-58.3758,-0.0000
147.1300,1651.4845,-58.3758,-0.0000
147.1400,1650.9008,-58.3758,-0.0000
147.1500,1650.3170,-58.3758,-0.0000
147.1600,1649.7332,-58.3758,-0.0000
147.1700,1649.1495,-58.3758,-0.0000
147.1800,1648.5657,-58.3758,-0.0000
147.1900,1647.9820,-58.3758,-0.0000
147.2000,1647.3982,-58.3758,-0.0000
147.2100,1646.8145,-58.3758,-0.0000
147.2200,1646.2307,-58.3758,-0.0000
147.2300,1645.6469,-58.3758,-0.0000
147.2400,1645.0632,-58.3758,-0.0000
147.2500,1644.4794,-58.3758,-0.0000
147.2600,1643.8957,-58.3758,-0.0000
147.2700,1643.3119,-58.3758,-0.0000
147.2800,1642.7282,-58.3758,-0.0000
147.2900,1642.1444,-58.3758,-0.0000
147.3000,1641.5606,-58.3758,-0.0000
147.3100,1640.9769,-58.3758,-0.0000
147.3200,1640.3931,-58.3758,-0.0000
147.3300,1639.8094,-58.3758,-0.0000
147.3400,1639.2256,-58.3758,-0.0000
147.3500,1638.6419,-58.3758,-0.0000
147.3600,1638.0581,-58.3758,-0.0000
147.3700,1637.4743,-58.3758,-0.0000
147.3800,1636.8906,-58.3758,-0.0000
147.3900,1636.3068,-58.3758,-0.0000
147.4000,1635.7231,-58.3758,-0.0000
147.4100,1635.1393,-58.3758,-0.0000
147.4200,1634.5556,-58.3758,-0.0000
147.4300,1633.9718,-58.3758,-0.0000
147.4400,1633.3880,-58.3758,-0.0000
147.4500,1632.8043,-58.3758,-0.0000
147.4600,1632.2205,-58.3758,-0.0000
147.4700,1631.6368,-58.3758,-0.0000
147.4800,1631.0530,-58.3758,-0.0000
147.4900,1630.4692,-58.3758,-0.0000
147.5000,1629.8855,-58.3758,-0.0000
147.5100,1629.3017,-58.3758,-0.0000
147.5200,1628.7180,-58.3758,-0.0000
147.5300,1628.1342,-58.3758,-0.0000
147.5400,1627.5505,-58.3758,-0.0000
147.5500,1626.9667,-58.3758,-0.0000
147.5600,1626.3829,-58.3758,-0.0000
147.5700,1625.7992,-58.3758,-0.0000
147.5800,1625.2154,-58.3758,-0.0000
147.5900,1624.6317,-58.3758,-0.0000
147.6000,1624.0479,-58.3758,-0.0000
147.6100,1623.4642,-58.3758,-0.0000
147.6200,1622.8804,-58.3758,-0.0000
147.6300,1622.2966,-58.3758,-0.0000
147.6400,1621.7129,-58.3758,-0.0000
147.6500,1621.1291,-58.3758,-0.0000
147.6600,1620.5454,-58.3758,-0.0000
147.6700,1619.9616,-58.3758,-0.0000
147.6800,1619.3779,-58.3758,-0.0000
147.6900,1618.7941,-58.3758,-0.0000
147.7000,1618.2103,-58.3758,-0.0000
147.7100,1617.6266,-58.3758,-0.0000
147.7200,1617.0428,-58.3758,-0.0000
147.7300,1616.4591,-58.3758,-0.0000
147.7400,1615.8753,-58.3758,-0.0000
147.7500,1615.2916,-58.3758,-0.0000
147.7600,1614.7078,-58.3758,-0.0000
147.7700,1614.1240,-58.3758,-0.0000
147.7800,1613.5403,-58.3758,-0.0000
147.7900,1612.9565,-58.3758,-0.0000
147.8000,1612.3728,-58.3758,-0.0000
147.8100,1611.7890,-58.3758,-0.0000
147.8200,1611.2052,-58.3758,-0.0000
147.8300,1610.6215,-58.3758,-0.0000
147.8400,1610.0377,-58.3758,-0.0000
147.8500,1609.4540,-58.3758,-0.0000
147.8600,1608.8702,-58.3758,-0.0000
147.8700,1608.2865,-58.3758,-0.0000
147.8800,1607.7027,-58.3758,-0.0000
147.8900,1607.1189,-58.3758,-0.0000
147.9000,1606.5352,-58.3758,-0.0000
147.9100,1605.9514,-58.3758,-0.0000
147.9200,1605.3677,-58.3758,-0.0000
147.9300,1604.7839,-58.3758,-0.0000
147.9400,1604.2002,-58.3758,-0.0000
147.9500,1603.6164,-58.3758,-0.0000
147.9600,1603.0326,-58.3758,-0.0000
147.9700,1602.4489,-58.3758,-0.0000
147.9800,1601.8651,-58.3758,-0.0000
147.9900,1601.2814,-58.3758,-0.0000
148.0000,1600.6976,-58.3758,-0.0000
148.0100,1600.1139,-58.3758,-0.0000
148.0200,1599.5301,-58.3758,-0.0000
148.0300,1598.9463,-58.3758,-0.0000
148.0400,1598.3626,-58.3758,-0.0000
148.0500,1597.7788,-58.3758,-0.0000
148.0600,1597.1951,-58.3758,-0.0000
148.0700,1596.6113,-58.3758,-0.0000
148.0800,1596.0276,-58.3758,-0.0000
148.0900,1595.4438,-58.3758,-0.0000
148.1000,1594.8600,-58.3758,-0.0000
148.1100,1594.2763,-58.3758,-0.0000
148.1200,1593.6925,-58.3758,-0.0000
148.1300,1593.1088,-58.3758,-0.0000
148.1400,1592.5250,-58.3758,-0.0000
148.1500,1591.9412,-58.3758,-0.0000
148.1600,1591.3575,-58.3758,-0.0000
148.1700,1590.7737,-58.3758,-0.0000
148.1800,1590.1900,-58.3758,-0.0000
148.1900,1589.6062,-58.3758,-0.0000
148.2000,1589.0225,-58.3758,-0.0000
148.2100,1588.4387,-58.3758,-0.0000
148.2200,1587.8549,-58.3758,-0.0000
148.2300,1587.2712,-58.3758,-0.0000
148.2400,1586.6874,-58.3758,-0.0000
148.2500,1586.1037,-58.3758,-0.0000
148.2600,1585.5199,-58.3758,-0.0000
148.2700,1584.9362,-58.3758,-0.0000
148.2800,1584.3524,-58.3758,-0.0000
148.2900,1583.7686,-58.3758,-0.0000
148.3000,1583.1849,-58.3758,-0.0000
148.3100,1582.6011,-58.3758,-0.0000
148.3200,1582.0174,-58.3758,-0.0000
148.3300,1581.4336,-58.3758,-0.0000
148.3400,1580.8499,-58.3758,-0.0000
148.3500,1580.2661,-58.3758,-0.0000
148.3600,1579.6823,-58.3758,-0.0000
148.3700,1579.0986,-58.3758,-0.0000
148.3800,1578.5148,-58.3758,-0.0000
148.3900,1577.9311,-58.3758,-0.0000
148.4000,1577.3473,-58.3758,-0.0000
148.4100,1576.7636,-58.3758,-0.0000
148.4200,1576.1798,-58.3758,-0.0000
148.4300,1575.5960,-58.3758,-0.0000
148.4400,1575.0123,-58.3758,-0.0000
148.4500,1574.4285,-58.3758,-0.0000
148.4600,1573.8448,-58.3758,-0.0000
148.4700,1573.2610,-58.3758,-0.0000
148.4800,1572.6772,-58.3758,-0.0000
148.4900,1572.0935,-58.3758,-0.0000
148.5000,1571.5097,-58.3758,-0.0000
148.5100,1570.9260,-58.3758,-0.0000
148.5200,1570.3422,-58.3758,-0.0000
148.5300,1569.7585,-58.3758,-0.0000
148.5400,1569.1747,-58.3758,-0.0000
148.5500,1568.5909,-58.3758,-0.0000
148.5600,1568.0072,-58.3758,-0.0000
148.5700,1567.4234,-58.3758,-0.0000
148.5800,1566.8397,-58.3758,-0.0000
148.5900,1566.2559,-58.3758,-0.0000
148.6000,1565.6722,-58.3758,-0.0000
148.6100,1565.0884,-58.3758,-0.0000
148.6200,1564.5046,-58.3758,-0.0000
148.6300,1563.9209,-58.3758,-0.0000
148.6400,1563.3371,-58.3758,-0.0000
148.6500,1562.7534,-58.3758,-0.0000
148.6600,1562.1696,-58.3758,-0.0000
148.6700,1561.5859,-58.3758,-0.0000
148.6800,1561.0021,-58.3758,-0.0000
148.6900,1560.4183,-58.3758,-0.0000
148.7000,1559.8346,-58.3758,-0.0000
148.7100,1559.2508,-58.3758,-0.0000
148.7200,1558.6671,-58.3758,-0.0000
148.7300,1558.0833,-58.3758,-0.0000
148.7400,1557.4996,-58.3758,-0.0000
148.7500,1556.9158,-58.3758,-0.0000
148.7600,1556.3320,-58.3758,-0.0000
148.7700,1555.7483,-58.3758,-0.0000
148.7800,1555.1645,-58.3758,-0.0000
148.7900,1554.5808,-58.3758,-0.0000
148.8000,1553.9970,-58.3758,-0.0000
148.8100,1553.4132,-58.3758,-0.0000
148.8200,1552.8295,-58.3758,-0.0000
148.8300,1552.2457,-58.3758,-0.0000
148.8400,1551.6620,-58.3758,-0.0000
148.8500,1551.0782,-58.3758,-0.0000
148.8600,1550.4945,-58.3758,-0.0000
148.8700,1549.9107,-58.3758,-0.0000
148.8800,1549.3269,-58.3758,-0.0000
148.8900,1548.7432,-58.3758,-0.0000
148.9000,1548.1594,-58.3758,-0.0000
148.9100,1547.5757,-58.3758,-0.0000
148.9200,1546.9919,-58.3758,-0.0000
148.9300,1546.4082,-58.3758,-0.0000
148.9400,1545.8244,-58.3758,-0.0000
148.9500,1545.2406,-58.3758,-0.0000
148.9600,1544.6569,-58.3758,-0.0000
148.9700,1544.0731,-58.3758,-0.0000
148.9800,1543.4894,-58.3758,-0.0000
148.9900,1542.9056,-58.3758,-0.0000
149.0000,1542.3219,-58.3758,-0.0000
149.0100,1541.7381,-58.3758,-0.0000
149.0200,1541.1543,-58.3758,-0.0000
149.0300,1540.5706,-58.3758,-0.0000
149.0400,1539.9868,-58.3758,-0.0000
149.0500,1539.4031,-58.3758,-0.0000
149.0600,1538.8193,-58.3758,-0.0000
149.0700,1538.2356,-58.3758,-0.0000
149.0800,1537.6518,-58.3758,-0.0000
149.0900,1537.0680,-58.3758,-0.0000
149.1000,1536.4843,-58.3758,-0.0000
149.1100,1535.9005,-58.3758,-0.0000
149.1200,1535.3168,-58.3758,-0.0000
149.1300,1534.7330,-58.3758,-0.0000
149.1400,1534.1492,-58.3758,-0.0000
149.1500,1533.5655,-58.3758,-0.0000
149.1600,1532.9817,-58.3758,-0.0000
149.1700,1532.3980,-58.3758,-0.0000
149.1800,1531.8142,-58.3758,-0.0000
149.1900,1531.2305,-58.3758,-0.0000
149.2000,1530.6467,-58.3758,-0.0000
149.2100,1530.0629,-58.3758,-0.0000
149.2200,1529.4792,-58.3758,-0.0000
149.2300,1528.8954,-58.3758,-0.0000
149.2400,1528.3117,-58.3758,-0.0000
149.2500,1527.7279,-58.3758,-0.0000
149.2600,1527.1442,-58.3758,-0.0000
149.2700,1526.5604,-58.3758,-0.0000
149.2800,1525.9766,-58.3758,-0.0000
149.2900,1525.3929,-58.3758,-0.0000
149.3000,1524.8091,-58.3758,-0.0000
149.3100,1524.2254,-58.3758,-0.0000
149.3200,1523.6416,-58.3758,-0.0000
149.3300,1523.0579,-58.3758,-0.0000
149.3400,1522.4741,-58.3758,-0.0000
149.3500,1521.8903,-58.3758,-0.0000
149.3600,1521.3066,-58.3758,-0.0000
149.3700,1520.7228,-58.3758,-0.0000
149.3800,1520.1391,-58.3758,-0.0000
149.3900,1519.5553,-58.3758,-0.0000
149.4000,1518.9716,-58.3758,-0.0000
149.4100,1518.3878,-58.3758,-0.0000
149.4200,1517.8040,-58.3758,-0.0000
149.4300,1517.2203,-58.3758,-0.0000
149.4400,1516.6365,-58.3758,-0.0000
149.4500,1516.0528,-58.3758,-0.0000
149.4600,1515.4690,-58.3758,-0.0000
149.4700,1514.8852,-58.3758,-0.0000
149.4800,1514.3015,-58.3758,-0.0000
149.4900,1513.7177,-58.3758,-0.0000
149.5000,1513.1340,-58.3758,-0.0000
149.5100,1512.5502,-58.3758,-0.0000
149.5200,1511.9665,-58.3758,-0.0000
149.5300,1511.3827,-58.3758,-0.0000
149.5400,1510.7989,-58.3758,-0.0000
149.5500,1510.2152,-58.3758,-0.0000
149.5600,1509.6314,-58.3758,-0.0000
149.5700,1509.0477,-58.3758,-0.0000
149.5800,1508.4639,-58.3758,-0.0000
149.5900,1507.8802,-58.3758,-0.0000
149.6000,1507.2964,-58.3758,-0.0000
149.6100,1506.7126,-58.3758,-0.0000
149.6200,1506.1289,-58.3758,-0.0000
149.6300,1505.5451,-58.3758,-0.0000
149.6400,1504.9614,-58.3758,-0.0000
149.6500,1504.3776,-58.3758,-0.0000
149.6600,1503.7939,-58.3758,-0.0000
149.6700,1503.2101,-58.3758,-0.0000
149.6800,1502.6263,-58.3758,-0.0000
149.6900,1502.0426,-58.3758,-0.0000
149.7000,1501.4588,-58.3758,-0.0000
149.7100,1500.8751,-58.3758,-0.0000
149.7200,1500.2913,-58.3758,-0.0000
149.7300,1499.7076,-58.3758,-0.0000
149.7400,1499.1238,-58.3758,-0.0000
149.7500,1498.5400,-58.3758,-0.0000
149.7600,1497.9563,-58.3758,-0.0000
149.7700,1497.3725,-58.3758,-0.0000
149.7800,1496.7888,-58.3758,-0.0000
149.7900,1496.2050,-58.3758,-0.0000
149.8000,1495.6212,-58.3758,-0.0000
149.8100,1495.0375,-58.3758,-0.0000
149.8200,1494.4537,-58.3758,-0.0000
149.8300,1493.8700,-58.3758,-0.0000
149.8400,1493.2862,-58.3758,-0.0000
149.8500,1492.7025,-58.3758,-0.0000
149.8600,1492.1187,-58.3758,-0.0000
149.8700,1491.5349,-58.3758,-0.0000
149.8800,1490.9512,-58.3758,-0.0000
149.8900,1490.3674,-58.3758,-0.0000
149.9000,1489.7837,-58.3758,-0.0000
149.9100,1489.1999,-58.3758,-0.0000
149.9200,1488.6162,-58.3758,-0.0000
149.9300,1488.0324,-58.3758,-0.0000
149.9400,1487.4486,-58.3758,-0.0000
149.9500,1486.8649,-58.3758,-0.0000
149.9600,1486.2811,-58.3758,-0.0000
149.9700,1485.6974,-58.3758,-0.0000
149.9800,1485.1136,-58.3758,-0.0000
149.9900,1484.5299,-58.3758,-0.0000
150.0000,1483.9461,-58.3758,-0.0000
150.0100,1483.3623,-58.3758,-0.0000
150.0200,1482.7786,-58.3758,-0.0000
150.0300,1482.1948,-58.3758,-0.0000
150.0400,1481.6111,-58.3758,-0.0000
150.0500,1481.0273,-58.3758,-0.0000
150.0600,1480.4436,-58.3758,-0.0000
150.0700,1479.8598,-58.3758,-0.0000
150.0800,1479.2760,-58.3758,-0.0000
150.0900,1478.6923,-58.3758,-0.0000
150.1000,1478.1085,-58.3758,-0.0000
150.1100,1477.5248,-58.3758,-0.0000
150.1200,1476.9410,-58.3758,-0.0000
150.1300,1476.3572,-58.3758,-0.0000
150.1400,1475.7735,-58.3758,-0.0000
150.1500,1475.1897,-58.3758,-0.0000
150.1600,1474.6060,-58.3758,-0.0000
150.1700,1474.0222,-58.3758,-0.0000
150.1800,1473.4385,-58.3758,-0.0000
150.1900,1472.8547,-58.3758,-0.0000
150.2000,1472.2709,-58.3758,-0.0000
150.2100,1471.6872,-58.3758,-0.0000
150.2200,1471.1034,-58.3758,-0.0000
150.2300,1470.5197,-58.3758,-0.0000
150.2400,1469.9359,-58.3758,-0.0000
150.2500,1469.3522,-58.3758,-0.0000
150.2600,1468.7684,-58.3758,-0.0000
150.2700,1468.1846,-58.3758,-0.0000
150.2800,1467.6009,-58.3758,-0.0000
150.2900,1467.0171,-58.3758,-0.0000
150.3000,1466.4334,-58.3758,-0.0000
150.3100,1465.8496,-58.3758,-0.0000
150.3200,1465.2659,-58.3758,-0.0000
150.3300,1464.6821,-58.3758,-0.0000
150.3400,1464.0983,-58.3758,-0.0000
150.3500,1463.5146,-58.3758,-0.0000
150.3600,1462.9308,-58.3758,-0.0000
150.3700,1462.3471,-58.3758,-0.0000
150.3800,1461.7633,-58.3758,-0.0000
150.3900,1461.1796,-58.3758,-0.0000
150.4000,1460.5958,-58.3758,-0.0000
150.4100,1460.0120,-58.3758,-0.0000
150.4200,1459.4283,-58.3758,-0.0000
150.4300,1458.8445,-58.3758,-0.0000
150.4400,1458.2608,-58.3758,-0.0000
150.4500,1457.6770,-58.3758,-0.0000
150.4600,1457.0932,-58.3758,-0.0000
150.4700,1456.5095,-58.3758,-0.0000
150.4800,1455.9257,-58.3758,-0.0000
150.4900,1455.3420,-58.3758,-0.0000
150.5000,1454.7582,-58.3758,-0.0000
150.5100,1454.1745,-58.3758,-0.0000
150.5200,1453.5907,-58.3758,-0.0000
150.5300,1453.0069,-58.3758,-0.0000
150.5400,1452.4232,-58.3758,-0.0000
150.5500,1451.8394,-58.3758,-0.0000
150.5600,1451.2557,-58.3758,-0.0000
150.5700,1450.6719,-58.3758,-0.0000
150.5800,1450.0882,-58.3758,-0.0000
150.5900,1449.5044,-58.3758,-0.0000
150.6000,1448.9206,-58.3758,-0.0000
150.6100,1448.3369,-58.3758,-0.0000
150.6200,1447.7531,-58.3758,-0.0000
150.6300,1447.1694,-58.3758,-0.0000
150.6400,1446.5856,-58.3758,-0.0000
150.6500,1446.0019,-58.3758,-0.0000
150.6600,1445.4181,-58.3758,-0.0000
150.6700,1444.8343,-58.3758,-0.0000
150.6800,1444.2506,-58.3758,-0.0000
150.6900,1443.6668,-58.3758,-0.0000
150.7000,1443.0831,-58.3758,-0.0000
150.7100,1442.4993,-58.3758,-0.0000
150.7200,1441.9156,-58.3758,-0.0000
150.7300,1441.3318,-58.3758,-0.0000
150.7400,1440.7480,-58.3758,-0.0000
150.7500,1440.1643,-58.3758,-0.0000
150.7600,1439.5805,-58.3758,-0.0000
150.7700,1438.9968,-58.3758,-0.0000
150.7800,1438.4130,-58.3758,-0.0000
150.7900,1437.8292,-58.3758,-0.0000
150.8000,1437.2455,-58.3758,-0.0000
150.8100,1436.6617,-58.3758,-0.0000
150.8200,1436.0780,-58.3758,-0.0000
150.8300,1435.4942,-58.3758,-0.0000
150.8400,1434.9105,-58.3758,-0.0000
150.8500,1434.3267,-58.3758,-0.0000
150.8600,1433.7429,-58.3758,-0.0000
150.8700,1433.1592,-58.3758,-0.0000
150.8800,1432.5754,-58.3758,-0.0000
150.8900,1431.9917,-58.3758,-0.0000
150.9000,1431.4079,-58.3758,-0.0000
150.9100,1430.8242,-58.3758,-0.0000
150.9200,1430.2404,-58.3758,-0.0000
150.9300,1429.6566,-58.3758,-0.0000
150.9400,1429.0729,-58.3758,-0.0000
150.9500,1428.4891,-58.3758,-0.0000
150.9600,1427.9054,-58.3758,-0.0000
150.9700,1427.3216,-58.3758,-0.0000
150.9800,1426.7379,-58.3758,-0.0000
150.9900,1426.1541,-58.3758,-0.0000
151.0000,1425.5703,-58.3758,-0.0000
