tempo,posicao,velocidade,aceleracao
133.1635,2465.7713,-58.3758,-0.0000
133.1951,2463.9253,-58.3758,-0.0000
133.2268,2462.0793,-58.3758,-0.0000
133.2584,2460.2333,-58.3758,-0.0000
133.2900,2458.3873,-58.3758,-0.0000
133.3216,2456.5413,-58.3758,-0.0000
133.3532,2454.6953,-58.3758,-0.0000
133.3849,2452.8493,-58.3758,-0.0000
133.4165,2451.0032,-58.3758,-0.0000
133.4481,2449.1572,-58.3758,-0.0000
133.4797,2447.3112,-58.3758,-0.0000
133.5114,2445.4652,-58.3758,-0.0000
133.5430,2443.6192,-58.3758,-0.0000
133.5746,2441.7732,-58.3758,-0.0000
133.6062,2439.9272,-58.3758,-0.0000
133.6379,2438.0812,-58.3758,-0.0000
133.6695,2436.2352,-58.3758,-0.0000
133.7011,2434.3892,-58.3758,-0.0000
133.7327,2432.5432,-58.3758,-0.0000
133.7643,2430.6972,-58.3758,-0.0000
133.7960,2428.8512,-58.3758,-0.0000
133.8276,2427.0052,-58.3758,-0.0000
133.8592,2425.1592,-58.3758,-0.0000
133.8908,2423.3132,-58.3758,-0.0000
133.9225,2421.4672,-58.3758,-0.0000
133.9541,2419.6212,-58.3758,-0.0000
133.9857,2417.7752,-58.3758,-0.0000
134.0173,2415.9292,-58.3758,-0.0000
134.0490,2414.0832,-58.3758,-0.0000
134.0806,2412.2372,-58.3758,-0.0000
134.1122,2410.3912,-58.3758,-0.0000
134.1438,2408.5452,-58.3758,-0.0000
134.1754,2406.6992,-58.3758,-0.0000
134.2071,2404.8532,-58.3758,-0.0000
134.2387,2403.0072,-58.3758,-0.0000
134.2703,2401.1612,-58.3758,-0.0000
134.3019,2399.3151,-58.3758,-0.0000
134.3336,2397.4691,-58.3758,-0.0000
134.3652,2395.6231,-58.3758,-0.0000
134.3968,2393.7771,-58.3758,-0.0000
134.4284,2391.9311,-58.3758,-0.0000
134.4600,2390.0851,-58.3758,-0.0000
134.4917,2388.2391,-58.3758,-0.0000
134.5233,2386.3931,-58.3758,-0.0000
134.5549,2384.5471,-58.3758,-0.0000
134.5865,2382.7011,-58.3758,-0.0000
134.6182,2380.8551,-58.3758,-0.0000
134.6498,2379.0091,-58.3758,-0.0000
134.6814,2377.1631,-58.3758,-0.0000
134.7130,2375.3171,-58.3758,-0.0000
134.7447,2373.4711,-58.3758,-0.0000
134.7763,2371.6251,-58.3758,-0.0000
134.8079,2369.7791,-58.3758,-0.0000
134.8395,2367.9331,-58.3758,-0.0000
134.8711,2366.0871,-58.3758,-0.0000
134.9028,2364.2411,-58.3758,-0.0000
134.9344,2362.3951,-58.3758,-0.0000
134.9660,2360.5491,-58.3758,-0.0000
134.9976,2358.7031,-58.3758,-0.0000
135.0293,2356.8571,-58.3758,-0.0000
135.0609,2355.0111,-58.3758,-0.0000
135.0925,2353.1651,-58.3758,-0.0000
135.1241,2351.3191,-58.3758,-0.0000
135.1557,2349.4731,-58.3758,-0.0000
135.1874,2347.6271,-58.3758,-0.0000
135.2190,2345.7810,-58.3758,-0.0000
135.2506,2343.9350,-58.3758,-0.0000
135.2822,2342.0890,-58.3758,-0.0000
135.3139,2340.2430,-58.3758,-0.0000
135.3455,2338.3970,-58.3758,-0.0000
135.3771,2336.5510,-58.3758,-0.0000
135.4087,2334.7050,-58.3758,-0.0000
135.4404,2332.8590,-58.3758,-0.0000
135.4720,2331.0130,-58.3758,-0.0000
135.5036,2329.1670,-58.3758,-0.0000
135.5352,2327.3210,-58.3758,-0.0000
135.5668,2325.4750,-58.3758,-0.0000
135.5985,2323.6290,-58.3758,-0.0000
135.6301,2321.7830,-58.3758,-0.0000
135.6617,2319.9370,-58.3758,-0.0000
135.6933,2318.0910,-58.3758,-0.0000
135.7250,2316.2450,-58.3758,-0.0000
135.7566,2314.3990,-58.3758,-0.0000
135.7882,2312.5530,-58.3758,-0.0000
135.8198,2310.7070,-58.3758,-0.0000
135.8514,2308.8610,-58.3758,-0.0000
135.8831,2307.0150,-58.3758,-0.0000
135.9147,2305.1690,-58.3758,-0.0000
135.9463,2303.3230,-58.3758,-0.0000
135.9779,2301.4770,-58.3758,-0.0000
136.0096,2299.6310,-58.3758,-0.0000
136.0412,2297.7850,-58.3758,-0.0000
136.0728,2295.9390,-58.3758,-0.0000
136.1044,2294.0929,-58.3758,-0.0000
136.1361,2292.2469,-58.3758,-0.0000
136.1677,2290.4009,-58.3758,-0.0000
136.1993,2288.5549,-58.3758,-0.0000
136.2309,2286.7089,-58.3758,-0.0000
136.2625,2284.8629,-58.3758,-0.0000
136.2942,2283.0169,-58.3758,-0.0000
136.3258,2281.1709,-58.3758,-0.0000
136.3574,2279.3249,-58.3758,-0.0000
136.3890,2277.4789,-58.3758,-0.0000
136.4207,2275.6329,-58.3758,-0.0000
136.4523,2273.7869,-58.3758,-0.0000
136.4839,2271.9409,-58.3758,-0.0000
136.5155,2270.0949,-58.3758,-0.0000
136.5471,2268.2489,-58.3758,-0.0000
136.5788,2266.4029,-58.3758,-0.0000
136.6104,2264.5569,-58.3758,-0.0000
136.6420,2262.7109,-58.3758,-0.0000
136.6736,2260.8649,-58.3758,-0.0000
136.7053,2259.0189,-58.3758,-0.0000
136.7369,2257.1729,-58.3758,-0.0000
136.7685,2255.3269,-58.3758,-0.0000
136.8001,2253.4809,-58.3758,-0.0000
136.8318,2251.6349,-58.3758,-0.0000
136.8634,2249.7889,-58.3758,-0.0000
136.8950,2247.9429,-58.3758,-0.0000
136.9266,2246.0969,-58.3758,-0.0000
136.9582,2244.2509,-58.3758,-0.0000
136.9899,2242.4048,-58.3758,-0.0000
137.0215,2240.5588,-58.3758,-0.0000
137.0531,2238.7128,-58.3758,-0.0000
137.0847,2236.8668,-58.3758,-0.0000
137.1164,2235.0208,-58.3758,-0.0000
137.1480,2233.1748,-58.3758,-0.0000
137.1796,2231.3288,-58.3758,-0.0000
137.2112,2229.4828,-58.3758,-0.0000
137.2429,2227.6368,-58.3758,-0.0000
137.2745,2225.7908,-58.3758,-0.0000
137.3061,2223.9448,-58.3758,-0.0000
137.3377,2222.0988,-58.3758,-0.0000
137.3693,2220.2528,-58.3758,-0.0000
137.4010,2218.4068,-58.3758,-0.0000
137.4326,2216.5608,-58.3758,-0.0000
137.4642,2214.7148,-58.3758,-0.0000
137.4958,2212.8688,-58.3758,-0.0000
137.5275,2211.0228,-58.3758,-0.0000
137.5591,2209.1768,-58.3758,-0.0000
137.5907,2207.3308,-58.3758,-0.0000
137.6223,2205.4848,-58.3758,-0.0000
137.6539,2203.6388,-58.3758,-0.0000
137.6856,2201.7928,-58.3758,-0.0000
137.7172,2199.9468,-58.3758,-0.0000
137.7488,2198.1008,-58.3758,-0.0000
137.7804,2196.2548,-58.3758,-0.0000
137.8121,2194.4088,-58.3758,-0.0000
137.8437,2192.5628,-58.3758,-0.0000
137.8753,2190.7168,-58.3758,-0.0000
137.9069,2188.8707,-58.3758,-0.0000
137.9386,2187.0247,-58.3758,-0.0000
137.9702,2185.1787,-58.3758,-0.0000
138.0018,2183.3327,-58.3758,-0.0000
138.0334,2181.4867,-58.3758,-0.0000
138.0650,2179.6407,-58.3758,-0.0000
138.0967,2177.7947,-58.3758,-0.0000
138.1283,2175.9487,-58.3758,-0.0000
138.1599,2174.1027,-58.3758,-0.0000
138.1915,2172.2567,-58.3758,-0.0000
138.2232,2170.4107,-58.3758,-0.0000
138.2548,2168.5647,-58.3758,-0.0000
138.2864,2166.7187,-58.3758,-0.0000
138.3180,2164.8727,-58.3758,-0.0000
138.3496,2163.0267,-58.3758,-0.0000
138.3813,2161.1807,-58.3758,-0.0000
138.4129,2159.3347,-58.3758,-0.0000
138.4445,2157.4887,-58.3758,-0.0000
138.4761,2155.6427,-58.3758,-0.0000
138.5078,2153.7967,-58.3758,-0.0000
138.5394,2151.9507,-58.3758,-0.0000
138.5710,2150.1047,-58.3758,-0.0000
138.6026,2148.2587,-58.3758,-0.0000
138.6343,2146.4127,-58.3758,-0.0000
138.6659,2144.5667,-58.3758,-0.0000
138.6975,2142.7207,-58.3758,-0.0000
138.7291,2140.8747,-58.3758,-0.0000
138.7607,2139.0287,-58.3758,-0.0000
138.7924,2137.1826,-58.3758,-0.0000
138.8240,2135.3366,-58.3758,-0.0000
138.8556,2133.4906,-58.3758,-0.0000
138.8872,2131.6446,-58.3758,-0.0000
138.9189,2129.7986,-58.3758,-0.0000
138.9505,2127.9526,-58.3758,-0.0000
138.9821,2126.1066,-58.3758,-0.0000
139.0137,2124.2606,-58.3758,-0.0000
139.0453,2122.4146,-58.3758,-0.0000
139.0770,2120.5686,-58.3758,-0.0000
139.1086,2118.7226,-58.3758,-0.0000
139.1402,2116.8766,-58.3758,-0.0000
139.1718,2115.0306,-58.3758,-0.0000
139.2035,2113.1846,-58.3758,-0.0000
139.2351,2111.3386,-58.3758,-0.0000
139.2667,2109.4926,-58.3758,-0.0000
139.2983,2107.6466,-58.3758,-0.0000
139.3300,2105.8006,-58.3758,-0.0000
139.3616,2103.9546,-58.3758,-0.0000
139.3932,2102.1086,-58.3758,-0.0000
139.4248,2100.2626,-58.3758,-0.0000
139.4564,2098.4166,-58.3758,-0.0000
139.4881,2096.5706,-58.3758,-0.0000
139.5197,2094.7246,-58.3758,-0.0000
139.5513,2092.8786,-58.3758,-0.0000
139.5829,2091.0326,-58.3758,-0.0000
139.6146,2089.1866,-58.3758,-0.0000
139.6462,2087.3406,-58.3758,-0.0000
139.6778,2085.4945,-58.3758,-0.0000
139.7094,2083.6485,-58.3758,-0.0000
139.7410,2081.8025,-58.3758,-0.0000
139.7727,2079.9565,-58.3758,-0.0000
139.8043,2078.1105,-58.3758,-0.0000
139.8359,2076.2645,-58.3758,-0.0000
139.8675,2074.4185,-58.3758,-0.0000
139.8992,2072.5725,-58.3758,-0.0000
139.9308,2070.7265,-58.3758,-0.0000
139.9624,2068.8805,-58.3758,-0.0000
139.9940,2067.0345,-58.3758,-0.0000
140.0257,2065.1885,-58.3758,-0.0000
140.0573,2063.3425,-58.3758,-0.0000
140.0889,2061.4965,-58.3758,-0.0000
140.1205,2059.6505,-58.3758,-0.0000
140.1521,2057.8045,-58.3758,-0.0000
140.1838,2055.9585,-58.3758,-0.0000
140.2154,2054.1125,-58.3758,-0.0000
140.2470,2052.2665,-58.3758,-0.0000
140.2786,2050.4205,-58.3758,-0.0000
140.3103,2048.5745,-58.3758,-0.0000
140.3419,2046.7285,-58.3758,-0.0000
140.3735,2044.8825,-58.3758,-0.0000
140.4051,2043.0365,-58.3758,-0.0000
140.4368,2041.1905,-58.3758,-0.0000
140.4684,2039.3445,-58.3758,-0.0000
140.5000,2037.4985,-58.3758,-0.0000
140.5316,2035.6525,-58.3758,-0.0000
140.5632,2033.8065,-58.3758,-0.0000
140.5949,2031.9604,-58.3758,-0.0000
140.6265,2030.1144,-58.3758,-0.0000
140.6581,2028.2684,-58.3758,-0.0000
140.6897,2026.4224,-58.3758,-0.0000
140.7214,2024.5764,-58.3758,-0.0000
140.7530,2022.7304,-58.3758,-0.0000
140.7846,2020.8844,-58.3758,-0.0000
140.8162,2019.0384,-58.3758,-0.0000
140.8478,2017.1924,-58.3758,-0.0000
140.8795,2015.3464,-58.3758,-0.0000
140.9111,2013.5004,-58.3758,-0.0000
140.9427,2011.6544,-58.3758,-0.0000
140.9743,2009.8084,-58.3758,-0.0000
141.0060,2007.9624,-58.3758,-0.0000
141.0376,2006.1164,-58.3758,-0.0000
141.0692,2004.2704,-58.3758,-0.0000
141.1008,2002.4244,-58.3758,-0.0000
141.1325,2000.5784,-58.3758,-0.0000
141.1641,1998.7324,-58.3758,-0.0000
141.1957,1996.8864,-58.3758,-0.0000
141.2273,1995.0404,-58.3758,-0.0000
141.2589,1993.1944,-58.3758,-0.0000
141.2906,1991.3484,-58.3758,-0.0000
141.3222,1989.5024,-58.3758,-0.0000
141.3538,1987.6564,-58.3758,-0.0000
141.3854,1985.8104,-58.3758,-0.0000
141.4171,1983.9644,-58.3758,-0.0000
141.4487,1982.1184,-58.3758,-0.0000
141.4803,1980.2723,-58.3758,-0.0000
141.5119,1978.4263,-58.3758,-0.0000
141.5435,1976.5803,-58.3758,-0.0000
141.5752,1974.7343,-58.3758,-0.0000
141.6068,1972.8883,-58.3758,-0.0000
141.6384,1971.0423,-58.3758,-0.0000
141.6700,1969.1963,-58.3758,-0.0000
141.7017,1967.3503,-58.3758,-0.0000
141.7333,1965.5043,-58.3758,-0.0000
141.7649,1963.6583,-58.3758,-0.0000
141.7965,1961.8123,-58.3758,-0.0000
141.8282,1959.9663,-58.3758,-0.0000
141.8598,1958.1203,-58.3758,-0.0000
141.8914,1956.2743,-58.3758,-0.0000
141.9230,1954.4283,-58.3758,-0.0000
141.9546,1952.5823,-58.3758,-0.0000
141.9863,1950.7363,-58.3758,-0.0000
142.0179,1948.8903,-58.3758,-0.0000
142.0495,1947.0443,-58.3758,-0.0000
142.0811,1945.1983,-58.3758,-0.0000
142.1128,1943.3523,-58.3758,-0.0000
142.1444,1941.5063,-58.3758,-0.0000
142.1760,1939.6603,-58.3758,-0.0000
142.2076,1937.8143,-58.3758,-0.0000
142.2392,1935.9683,-58.3758,-0.0000
142.2709,1934.1223,-58.3758,-0.0000
142.3025,1932.2763,-58.3758,-0.0000
142.3341,1930.4303,-58.3758,-0.0000
142.3657,1928.5842,-58.3758,-0.0000
142.3974,1926.7382,-58.3758,-0.0000
142.4290,1924.8922,-58.3758,-0.0000
142.4606,1923.0462,-58.3758,-0.0000
142.4922,1921.2002,-58.3758,-0.0000
142.5239,1919.3542,-58.3758,-0.0000
142.5555,1917.5082,-58.3758,-0.0000
142.5871,1915.6622,-58.3758,-0.0000
142.6187,1913.8162,-58.3758,-0.0000
142.6503,1911.9702,-58.3758,-0.0000
142.6820,1910.1242,-58.3758,-0.0000
142.7136,1908.2782,-58.3758,-0.0000
142.7452,1906.4322,-58.3758,-0.0000
142.7768,1904.5862,-58.3758,-0.0000
142.8085,1902.7402,-58.3758,-0.0000
142.8401,1900.8942,-58.3758,-0.0000
142.8717,1899.0482,-58.3758,-0.0000
142.9033,1897.2022,-58.3758,-0.0000
142.9350,1895.3562,-58.3758,-0.0000
142.9666,1893.5102,-58.3758,-0.0000
142.9982,1891.6642,-58.3758,-0.0000
143.0298,1889.8182,-58.3758,-0.0000
143.0614,1887.9722,-58.3758,-0.0000
143.0931,1886.1262,-58.3758,-0.0000
143.1247,1884.2802,-58.3758,-0.0000
143.1563,1882.4342,-58.3758,-0.0000
143.1879,1880.5882,-58.3758,-0.0000
143.2196,1878.7422,-58.3758,-0.0000
143.2512,1876.8961,-58.3758,-0.0000
143.2828,1875.0501,-58.3758,-0.0000
143.3144,1873.2041,-58.3758,-0.0000
143.3460,1871.3581,-58.3758,-0.0000
143.3777,1869.5121,-58.3758,-0.0000
143.4093,1867.6661,-58.3758,-0.0000
143.4409,1865.8201,-58.3758,-0.0000
143.4725,1863.9741,-58.3758,-0.0000
143.5042,1862.1281,-58.3758,-0.0000
143.5358,1860.2821,-58.3758,-0.0000
143.5674,1858.4361,-58.3758,-0.0000
143.5990,1856.5901,-58.3758,-0.0000
143.6307,1854.7441,-58.3758,-0.0000
143.6623,1852.8981,-58.3758,-0.0000
143.6939,1851.0521,-58.3758,-0.0000
143.7255,1849.2061,-58.3758,-0.0000
143.7571,1847.3601,-58.3758,-0.0000
143.7888,1845.5141,-58.3758,-0.0000
143.8204,1843.6681,-58.3758,-0.0000
143.8520,1841.8221,-58.3758,-0.0000
143.8836,1839.9761,-58.3758,-0.0000
143.9153,1838.1301,-58.3758,-0.0000
143.9469,1836.2841,-58.3758,-0.0000
143.9785,1834.4381,-58.3758,-0.0000
144.0101,1832.5921,-58.3758,-0.0000
144.0417,1830.7461,-58.3758,-0.0000
144.0734,1828.9001,-58.3758,-0.0000
144.1050,1827.0541,-58.3758,-0.0000
144.1366,1825.2081,-58.3758,-0.0000
144.1682,1823.3620,-58.3758,-0.0000
144.1999,1821.5160,-58.3758,-0.0000
144.2315,1819.6700,-58.3758,-0.0000
144.2631,1817.8240,-58.3758,-0.0000
144.2947,1815.9780,-58.3758,-0.0000
144.3264,1814.1320,-58.3758,-0.0000
144.3580,1812.2860,-58.3758,-0.0000
144.3896,1810.4400,-58.3758,-0.0000
144.4212,1808.5940,-58.3758,-0.0000
144.4528,1806.7480,-58.3758,-0.0000
144.4845,1804.9020,-58.3758,-0.0000
144.5161,1803.0560,-58.3758,-0.0000
144.5477,1801.2100,-58.3758,-0.0000
144.5793,1799.3640,-58.3758,-0.0000
144.6110,1797.5180,-58.3758,-0.0000
144.6426,1795.6720,-58.3758,-0.0000
144.6742,1793.8260,-58.3758,-0.0000
144.7058,1791.9800,-58.3758,-0.0000
144.7374,1790.1340,-58.3758,-0.0000
144.7691,1788.2880,-58.3758,-0.0000
144.8007,1786.4420,-58.3758,-0.0000
144.8323,1784.5960,-58.3758,-0.0000
144.8639,1782.7500,-58.3758,-0.0000
144.8956,1780.9040,-58.3758,-0.0000
144.9272,1779.0580,-58.3758,-0.0000
144.9588,1777.2120,-58.3758,-0.0000
144.9904,1775.3660,-58.3758,-0.0000
145.0221,1773.5200,-58.3758,-0.0000
145.0537,1771.6739,-58.3758,-0.0000
145.0853,1769.8279,-58.3758,-0.0000
145.1169,1767.9819,-58.3758,-0.0000
145.1485,1766.1359,-58.3758,-0.0000
145.1802,1764.2899,-58.3758,-0.0000
145.2118,1762.4439,-58.3758,-0.0000
145.2434,1760.5979,-58.3758,-0.0000
145.2750,1758.7519,-58.3758,-0.0000
145.3067,1756.9059,-58.3758,-0.0000
145.3383,1755.0599,-58.3758,-0.0000
145.3699,1753.2139,-58.3758,-0.0000
145.4015,1751.3679,-58.3758,-0.0000
145.4331,1749.5219,-58.3758,-0.0000
145.4648,1747.6759,-58.3758,-0.0000
145.4964,1745.8299,-58.3758,-0.0000
145.5280,1743.9839,-58.3758,-0.0000
145.5596,1742.1379,-58.3758,-0.0000
145.5913,1740.2919,-58.3758,-0.0000
145.6229,1738.4459,-58.3758,-0.0000
145.6545,1736.5999,-58.3758,-0.0000
145.6861,1734.7539,-58.3758,-0.0000
145.7178,1732.9079,-58.3758,-0.0000
145.7494,1731.0619,-58.3758,-0.0000
145.7810,1729.2159,-58.3758,-0.0000
145.8126,1727.3699,-58.3758,-0.0000
145.8442,1725.5239,-58.3758,-0.0000
145.8759,1723.6779,-58.3758,-0.0000
145.9075,1721.8319,-58.3758,-0.0000
145.9391,1719.9858,-58.3758,-0.0000
145.9707,1718.1398,-58.3758,-0.0000
146.0024,1716.2938,-58.3758,-0.0000
146.0340,1714.4478,-58.3758,-0.0000
146.0656,1712.6018,-58.3758,-0.0000
146.0972,1710.7558,-58.3758,-0.0000
146.1289,1708.9098,-58.3758,-0.0000
146.1605,1707.0638,-58.3758,-0.0000
146.1921,1705.2178,-58.3758,-0.0000
146.2237,1703.3718,-58.3758,-0.0000
146.2553,1701.5258,-58.3758,-0.0000
146.2870,1699.6798,-58.3758,-0.0000
146.3186,1697.8338,-58.3758,-0.0000
146.3502,1695.9878,-58.3758,-0.0000
146.3818,1694.1418,-58.3758,-0.0000
146.4135,1692.2958,-58.3758,-0.0000
146.4451,1690.4498,-58.3758,-0.0000
146.4767,1688.6038,-58.3758,-0.0000
146.5083,1686.7578,-58.3758,-0.0000
146.5399,1684.9118,-58.3758,-0.0000
146.5716,1683.0658,-58.3758,-0.0000
146.6032,1681.2198,-58.3758,-0.0000
146.6348,1679.3738,-58.3758,-0.0000
146.6664,1677.5278,-58.3758,-0.0000
146.6981,1675.6818,-58.3758,-0.0000
146.7297,1673.8358,-58.3758,-0.0000
146.7613,1671.9898,-58.3758,-0.0000
146.7929,1670.1438,-58.3758,-0.0000
146.8246,1668.2978,-58.3758,-0.0000
146.8562,1666.4517,-58.3758,-0.0000
146.8878,1664.6057,-58.3758,-0.0000
146.9194,1662.7597,-58.3758,-0.0000
146.9510,1660.9137,-58.3758,-0.0000
146.9827,1659.0677,-58.3758,-0.0000
147.0143,1657.2217,-58.3758,-0.0000
147.0459,1655.3757,-58.3758,-0.0000
147.0775,1653.5297,-58.3758,-0.0000
147.1092,1651.6837,-58.3758,-0.0000
147.1408,1649.8377,-58.3758,-0.0000
147.1724,1647.9917,-58.3758,-0.0000
147.2040,1646.1457,-58.3758,-0.0000
147.2356,1644.2997,-58.3758,-0.0000
147.2673,1642.4537,-58.3758,-0.0000
147.2989,1640.6077,-58.3758,-0.0000
147.3305,1638.7617,-58.3758,-0.0000
147.3621,1636.9157,-58.3758,-0.0000
147.3938,1635.0697,-58.3758,-0.0000
147.4254,1633.2237,-58.3758,-0.0000
147.4570,1631.3777,-58.3758,-0.0000
147.4886,1629.5317,-58.3758,-0.0000
147.5203,1627.6857,-58.3758,-0.0000
147.5519,1625.8397,-58.3758,-0.0000
147.5835,1623.9937,-58.3758,-0.0000
147.6151,1622.1477,-58.3758,-0.0000
147.6467,1620.3017,-58.3758,-0.0000
147.6784,1618.4557,-58.3758,-0.0000
147.7100,1616.6097,-58.3758,-0.0000
147.7416,1614.7636,-58.3758,-0.0000
147.7732,1612.9176,-58.3758,-0.0000
147.8049,1611.0716,-58.3758,-0.0000
147.8365,1609.2256,-58.3758,-0.0000
147.8681,1607.3796,-58.3758,-0.0000
147.8997,1605.5336,-58.3758,-0.0000
147.9313,1603.6876,-58.3758,-0.0000
147.9630,1601.8416,-58.3758,-0.0000
147.9946,1599.9956,-58.3758,-0.0000
148.0262,1598.1496,-58.3758,-0.0000
148.0578,1596.3036,-58.3758,-0.0000
148.0895,1594.4576,-58.3758,-0.0000
148.1211,1592.6116,-58.3758,-0.0000
148.1527,1590.7656,-58.3758,-0.0000
148.1843,1588.9196,-58.3758,-0.0000
148.2160,1587.0736,-58.3758,-0.0000
148.2476,1585.2276,-58.3758,-0.0000
148.2792,1583.3816,-58.3758,-0.0000
148.3108,1581.5356,-58.3758,-0.0000
148.3424,1579.6896,-58.3758,-0.0000
148.3741,1577.8436,-58.3758,-0.0000
148.4057,1575.9976,-58.3758,-0.0000
148.4373,1574.1516,-58.3758,-0.0000
148.4689,1572.3056,-58.3758,-0.0000
148.5006,1570.4596,-58.3758,-0.0000
148.5322,1568.6136,-58.3758,-0.0000
148.5638,1566.7676,-58.3758,-0.0000
148.5954,1564.9216,-58.3758,-0.0000
148.6271,1563.0755,-58.3758,-0.0000
148.6587,1561.2295,-58.3758,-0.0000
148.6903,1559.3835,-58.3758,-0.0000
148.7219,1557.5375,-58.3758,-0.0000
148.7535,1555.6915,-58.3758,-0.0000
148.7852,1553.8455,-58.3758,-0.0000
148.8168,1551.9995,-58.3758,-0.0000
148.8484,1550.1535,-58.3758,-0.0000
148.8800,1548.3075,-58.3758,-0.0000
148.9117,1546.4615,-58.3758,-0.0000
148.9433,1544.6155,-58.3758,-0.0000
148.9749,1542.7695,-58.3758,-0.0000
149.0065,1540.9235,-58.3758,-0.0000
149.0381,1539.0775,-58.3758,-0.0000
149.0698,1537.2315,-58.3758,-0.0000
149.1014,1535.3855,-58.3758,-0.0000
149.1330,1533.5395,-58.3758,-0.0000
149.1646,1531.6935,-58.3758,-0.0000
149.1963,1529.8475,-58.3758,-0.0000
149.2279,1528.0015,-58.3758,-0.0000
149.2595,1526.1555,-58.3758,-0.0000
149.2911,1524.3095,-58.3758,-0.0000
149.3228,1522.4635,-58.3758,-0.0000
149.3544,1520.6175,-58.3758,-0.0000
149.3860,1518.7715,-58.3758,-0.0000
149.4176,1516.9255,-58.3758,-0.0000
149.4492,1515.0795,-58.3758,-0.0000
149.4809,1513.2335,-58.3758,-0.0000
149.5125,1511.3874,-58.3758,-0.0000
149.5441,1509.5414,-58.3758,-0.0000
149.5757,1507.6954,-58.3758,-0.0000
149.6074,1505.8494,-58.3758,-0.0000
149.6390,1504.0034,-58.3758,-0.0000
149.6706,1502.1574,-58.3758,-0.0000
149.7022,1500.3114,-58.3758,-0.0000
149.7338,1498.4654,-58.3758,-0.0000
149.7655,1496.6194,-58.3758,-0.0000
149.7971,1494.7734,-58.3758,-0.0000
149.8287,1492.9274,-58.3758,-0.0000
149.8603,1491.0814,-58.3758,-0.0000
149.8920,1489.2354,-58.3758,-0.0000
149.9236,1487.3894,-58.3758,-0.0000
149.9552,1485.5434,-58.3758,-0.0000
149.9868,1483.6974,-58.3758,-0.0000
150.0185,1481.8514,-58.3758,-0.0000
150.0501,1480.0054,-58.3758,-0.0000
150.0817,1478.1594,-58.3758,-0.0000
150.1133,1476.3134,-58.3758,-0.0000
150.1449,1474.4674,-58.3758,-0.0000
150.1766,1472.6214,-58.3758,-0.0000
150.2082,1470.7754,-58.3758,-0.0000
150.2398,1468.9294,-58.3758,-0.0000
150.2714,1467.0834,-58.3758,-0.0000
150.3031,1465.2374,-58.3758,-0.0000
150.3347,1463.3914,-58.3758,-0.0000
150.3663,1461.5454,-58.3758,-0.0000
150.3979,1459.6994,-58.3758,-0.0000
150.4295,1457.8533,-58.3758,-0.0000
150.4612,1456.0073,-58.3758,-0.0000
150.4928,1454.1613,-58.3758,-0.0000
150.5244,1452.3153,-58.3758,-0.0000
150.5560,1450.4693,-58.3758,-0.0000
150.5877,1448.6233,-58.3758,-0.0000
150.6193,1446.7773,-58.3758,-0.0000
150.6509,1444.9313,-58.3758,-0.0000
150.6825,1443.0853,-58.3758,-0.0000
150.7142,1441.2393,-58.3758,-0.0000
150.7458,1439.3933,-58.3758,-0.0000
150.7774,1437.5473,-58.3758,-0.0000
150.8090,1435.7013,-58.3758,-0.0000
150.8406,1433.8553,-58.3758,-0.0000
150.8723,1432.0093,-58.3758,-0.0000
150.9039,1430.1633,-58.3758,-0.0000
150.9355,1428.3173,-58.3758,-0.0000
150.9671,1426.4713,-58.3758,-0.0000
150.9988,1424.6253,-58.3758,-0.0000
151.0304,1422.7793,-58.3758,-0.0000
151.0620,1420.9333,-58.3758,-0.0000
151.0936,1419.0873,-58.3758,-0.0000
151.1252,1417.2413,-58.3758,-0.0000
151.1569,1415.3953,-58.3758,-0.0000
151.1885,1413.5493,-58.3758,-0.0000
151.2201,1411.7033,-58.3758,-0.0000
151.2517,1409.8573,-58.3758,-0.0000
151.2834,1408.0113,-58.3758,-0.0000
151.3150,1406.1652,-58.3758,-0.0000
151.3466,1404.3192,-58.3758,-0.0000
151.3782,1402.4732,-58.3758,-0.0000
151.4099,1400.6272,-58.3758,-0.0000
151.4415,1398.7812,-58.3758,-0.0000
151.4731,1396.9352,-58.3758,-0.0000
151.5047,1395.0892,-58.3758,-0.0000
151.5363,1393.2432,-58.3758,-0.0000
151.5680,1391.3972,-58.3758,-0.0000
151.5996,1389.5512,-58.3758,-0.0000
151.6312,1387.7052,-58.3758,-0.0000
151.6628,1385.8592,-58.3758,-0.0000
151.6945,1384.0132,-58.3758,-0.0000
151.7261,1382.1672,-58.3758,-0.0000
151.7577,1380.3212,-58.3758,-0.0000
151.7893,1378.4752,-58.3758,-0.0000
151.8210,1376.6292,-58.3758,-0.0000
151.8526,1374.7832,-58.3758,-0.0000
151.8842,1372.9372,-58.3758,-0.0000
151.9158,1371.0912,-58.3758,-0.0000
151.9474,1369.2452,-58.3758,-0.0000
151.9791,1367.3992,-58.3758,-0.0000
152.0107,1365.5532,-58.3758,-0.0000
152.0423,1363.7072,-58.3758,-0.0000
152.0739,1361.8612,-58.3758,-0.0000
152.1056,1360.0152,-58.3758,-0.0000
152.1372,1358.1692,-58.3758,-0.0000
152.1688,1356.3232,-58.3758,-0.0000
152.2004,1354.4771,-58.3758,-0.0000
152.2320,1352.6311,-58.3758,-0.0000
152.2637,1350.7851,-58.3758,-0.0000
152.2953,1348.9391,-58.3758,-0.0000
152.3269,1347.0931,-58.3758,-0.0000
