tempo,posicao,velocidade,aceleracao
141.8569,1959.7600,-58.3758,-0.0000
141.8572,1959.7415,-58.3758,-0.0000
141.8576,1959.7231,-58.3758,-0.0000
141.8579,1959.7046,-58.3758,-0.0000
141.8582,1959.6862,-58.3758,-0.0000
141.8585,1959.6677,-58.3758,-0.0000
141.8588,1959.6492,-58.3758,-0.0000
141.8591,1959.6308,-58.3758,-0.0000
141.8595,1959.6123,-58.3758,-0.0000
141.8598,1959.5939,-58.3758,-0.0000
141.8601,1959.5754,-58.3758,-0.0000
141.8604,1959.5569,-58.3758,-0.0000
141.8607,1959.5385,-58.3758,-0.0000
141.8610,1959.5200,-58.3758,-0.0000
141.8614,1959.5016,-58.3758,-0.0000
141.8617,1959.4831,-58.3758,-0.0000
141.8620,1959.4646,-58.3758,-0.0000
141.8623,1959.4462,-58.3758,-0.0000
141.8626,1959.4277,-58.3758,-0.0000
141.8629,1959.4093,-58.3758,-0.0000
141.8633,1959.3908,-58.3758,-0.0000
141.8636,1959.3723,-58.3758,-0.0000
141.8639,1959.3539,-58.3758,-0.0000
141.8642,1959.3354,-58.3758,-0.0000
141.8645,1959.3170,-58.3758,-0.0000
141.8648,1959.2985,-58.3758,-0.0000
141.8652,1959.2800,-58.3758,-0.0000
141.8655,1959.2616,-58.3758,-0.0000
141.8658,1959.2431,-58.3758,-0.0000
141.8661,1959.2247,-58.3758,-0.0000
141.8664,1959.2062,-58.3758,-0.0000
141.8667,1959.1877,-58.3758,-0.0000
141.8670,1959.1693,-58.3758,-0.0000
141.8674,1959.1508,-58.3758,-0.0000
141.8677,1959.1324,-58.3758,-0.0000
141.8680,1959.1139,-58.3758,-0.0000
141.8683,1959.0954,-58.3758,-0.0000
141.8686,1959.0770,-58.3758,-0.0000
141.8689,1959.0585,-58.3758,-0.0000
141.8693,1959.0401,-58.3758,-0.0000
141.8696,1959.0216,-58.3758,-0.0000
141.8699,1959.0031,-58.3758,-0.0000
141.8702,1958.9847,-58.3758,-0.0000
141.8705,1958.9662,-58.3758,-0.0000
141.8708,1958.9478,-58.3758,-0.0000
141.8712,1958.9293,-58.3758,-0.0000
141.8715,1958.9108,-58.3758,-0.0000
141.8718,1958.8924,-58.3758,-0.0000
141.8721,1958.8739,-58.3758,-0.0000
141.8724,1958.8555,-58.3758,-0.0000
141.8727,1958.8370,-58.3758,-0.0000
141.8731,1958.8185,-58.3758,-0.0000
141.8734,1958.8001,-58.3758,-0.0000
141.8737,1958.7816,-58.3758,-0.0000
141.8740,1958.7632,-58.3758,-0.0000
141.8743,1958.7447,-58.3758,-0.0000
141.8746,1958.7262,-58.3758,-0.0000
141.8750,1958.7078,-58.3758,-0.0000
141.8753,1958.6893,-58.3758,-0.0000
141.8756,1958.6709,-58.3758,-0.0000
141.8759,1958.6524,-58.3758,-0.0000
141.8762,1958.6339,-58.3758,-0.0000
141.8765,1958.6155,-58.3758,-0.0000
141.8769,1958.5970,-58.3758,-0.0000
141.8772,1958.5786,-58.3758,-0.0000
141.8775,1958.5601,-58.3758,-0.0000
141.8778,1958.5416,-58.3758,-0.0000
141.8781,1958.5232,-58.3758,-0.0000
141.8784,1958.5047,-58.3758,-0.0000
141.8787,1958.4863,-58.3758,-0.0000
141.8791,1958.4678,-58.3758,-0.0000
141.8794,1958.4493,-58.3758,-0.0000
141.8797,1958.4309,-58.3758,-0.0000
141.8800,1958.4124,-58.3758,-0.0000
141.8803,1958.3940,-58.3758,-0.0000
141.8806,1958.3755,-58.3758,-0.0000
141.8810,1958.3570,-58.3758,-0.0000
141.8813,1958.3386,-58.3758,-0.0000
141.8816,1958.3201,-58.3758,-0.0000
141.8819,1958.3017,-58.3758,-0.0000
141.8822,1958.2832,-58.3758,-0.0000
141.8825,1958.2647,-58.3758,-0.0000
141.8829,1958.2463,-58.3758,-0.0000
141.8832,1958.2278,-58.3758,-0.0000
141.8835,1958.2094,-58.3758,-0.0000
141.8838,1958.1909,-58.3758,-0.0000
141.8841,1958.1724,-58.3758,-0.0000
141.8844,1958.1540,-58.3758,-0.0000
141.8848,1958.1355,-58.3758,-0.0000
141.8851,1958.1171,-58.3758,-0.0000
141.8854,1958.0986,-58.3758,-0.0000
141.8857,1958.0801,-58.3758,-0.0000
141.8860,1958.0617,-58.3758,-0.0000
141.8863,1958.0432,-58.3758,-0.0000
141.8867,1958.0248,-58.3758,-0.0000
141.8870,1958.0063,-58.3758,-0.0000
141.8873,1957.9878,-58.3758,-0.0000
141.8876,1957.9694,-58.3758,-0.0000
141.8879,1957.9509,-58.3758,-0.0000
141.8882,1957.9325,-58.3758,-0.0000
141.8886,1957.9140,-58.3758,-0.0000
141.8889,1957.8955,-58.3758,-0.0000
141.8892,1957.8771,-58.3758,-0.0000
141.8895,1957.8586,-58.3758,-0.0000
141.8898,1957.8402,-58.3758,-0.0000
141.8901,1957.8217,-58.3758,-0.0000
141.8904,1957.8032,-58.3758,-0.0000
141.8908,1957.7848,-58.3758,-0.0000
141.8911,1957.7663,-58.3758,-0.0000
141.8914,1957.7479,-58.3758,-0.0000
141.8917,1957.7294,-58.3758,-0.0000
141.8920,1957.7109,-58.3758,-0.0000
141.8923,1957.6925,-58.3758,-0.0000
141.8927,1957.6740,-58.3758,-0.0000
141.8930,1957.6556,-58.3758,-0.0000
141.8933,1957.6371,-58.3758,-0.0000
141.8936,1957.6186,-58.3758,-0.0000
141.8939,1957.6002,-58.3758,-0.0000
141.8942,1957.5817,-58.3758,-0.0000
141.8946,1957.5633,-58.3758,-0.0000
141.8949,1957.5448,-58.3758,-0.0000
141.8952,1957.5263,-58.3758,-0.0000
141.8955,1957.5079,-58.3758,-0.0000
141.8958,1957.4894,-58.3758,-0.0000
141.8961,1957.4710,-58.3758,-0.0000
141.8965,1957.4525,-58.3758,-0.0000
141.8968,1957.4340,-58.3758,-0.0000
141.8971,1957.4156,-58.3758,-0.0000
141.8974,1957.3971,-58.3758,-0.0000
141.8977,1957.3787,-58.3758,-0.0000
141.8980,1957.3602,-58.3758,-0.0000
141.8984,1957.3417,-58.3758,-0.0000
141.8987,1957.3233,-58.3758,-0.0000
141.8990,1957.3048,-58.3758,-0.0000
141.8993,1957.2864,-58.3758,-0.0000
141.8996,1957.2679,-58.3758,-0.0000
141.8999,1957.2494,-58.3758,-0.0000
141.9003,1957.2310,-58.3758,-0.0000
141.9006,1957.2125,-58.3758,-0.0000
141.9009,1957.1941,-58.3758,-0.0000
141.9012,1957.1756,-58.3758,-0.0000
141.9015,1957.1571,-58.3758,-0.0000
141.9018,1957.1387,-58.3758,-0.0000
141.9022,1957.1202,-58.3758,-0.0000
141.9025,1957.1018,-58.3758,-0.0000
141.9028,1957.0833,-58.3758,-0.0000
141.9031,1957.0648,-58.3758,-0.0000
141.9034,1957.0464,-58.3758,-0.0000
141.9037,1957.0279,-58.3758,-0.0000
141.9040,1957.0095,-58.3758,-0.0000
141.9044,1956.9910,-58.3758,-0.0000
141.9047,1956.9725,-58.3758,-0.0000
141.9050,1956.9541,-58.3758,-0.0000
141.9053,1956.9356,-58.3758,-0.0000
141.9056,1956.9172,-58.3758,-0.0000
141.9059,1956.8987,-58.3758,-0.0000
141.9063,1956.8802,-58.3758,-0.0000
141.9066,1956.8618,-58.3758,-0.0000
141.9069,1956.8433,-58.3758,-0.0000
141.9072,1956.8249,-58.3758,-0.0000
141.9075,1956.8064,-58.3758,-0.0000
141.9078,1956.7879,-58.3758,-0.0000
141.9082,1956.7695,-58.3758,-0.0000
141.9085,1956.7510,-58.3758,-0.0000
141.9088,1956.7326,-58.3758,-0.0000
141.9091,1956.7141,-58.3758,-0.0000
141.9094,1956.6956,-58.3758,-0.0000
141.9097,1956.6772,-58.3758,-0.0000
141.9101,1956.6587,-58.3758,-0.0000
141.9104,1956.6403,-58.3758,-0.0000
141.9107,1956.6218,-58.3758,-0.0000
141.9110,1956.6033,-58.3758,-0.0000
141.9113,1956.5849,-58.3758,-0.0000
141.9116,1956.5664,-58.3758,-0.0000
141.9120,1956.5480,-58.3758,-0.0000
141.9123,1956.5295,-58.3758,-0.0000
141.9126,1956.5110,-58.3758,-0.0000
141.9129,1956.4926,-58.3758,-0.0000
141.9132,1956.4741,-58.3758,-0.0000
141.9135,1956.4557,-58.3758,-0.0000
141.9139,1956.4372,-58.3758,-0.0000
141.9142,1956.4187,-58.3758,-0.0000
141.9145,1956.4003,-58.3758,-0.0000
141.9148,1956.3818,-58.3758,-0.0000
141.9151,1956.3634,-58.3758,-0.0000
141.9154,1956.3449,-58.3758,-0.0000
141.9157,1956.3264,-58.3758,-0.0000
141.9161,1956.3080,-58.3758,-0.0000
141.9164,1956.2895,-58.3758,-0.0000
141.9167,1956.2711,-58.3758,-0.0000
141.9170,1956.2526,-58.3758,-0.0000
141.9173,1956.2341,-58.3758,-0.0000
141.9176,1956.2157,-58.3758,-0.0000
141.9180,1956.1972,-58.3758,-0.0000
141.9183,1956.1788,-58.3758,-0.0000
141.9186,1956.1603,-58.3758,-0.0000
141.9189,1956.1418,-58.3758,-0.0000
141.9192,1956.1234,-58.3758,-0.0000
141.9195,1956.1049,-58.3758,-0.0000
141.9199,1956.0865,-58.3758,-0.0000
141.9202,1956.0680,-58.3758,-0.0000
141.9205,1956.0495,-58.3758,-0.0000
141.9208,1956.0311,-58.3758,-0.0000
141.9211,1956.0126,-58.3758,-0.0000
141.9214,1955.9942,-58.3758,-0.0000
141.9218,1955.9757,-58.3758,-0.0000
141.9221,1955.9572,-58.3758,-0.0000
141.9224,1955.9388,-58.3758,-0.0000
141.9227,1955.9203,-58.3758,-0.0000
141.9230,1955.9019,-58.3758,-0.0000
141.9233,1955.8834,-58.3758,-0.0000
141.9237,1955.8649,-58.3758,-0.0000
141.9240,1955.8465,-58.3758,-0.0000
141.9243,1955.8280,-58.3758,-0.0000
141.9246,1955.8096,-58.3758,-0.0000
141.9249,1955.7911,-58.3758,-0.0000
141.9252,1955.7726,-58.3758,-0.0000
141.9256,1955.7542,-58.3758,-0.0000
141.9259,1955.7357,-58.3758,-0.0000
141.9262,1955.7173,-58.3758,-0.0000
141.9265,1955.6988,-58.3758,-0.0000
141.9268,1955.6803,-58.3758,-0.0000
141.9271,1955.6619,-58.3758,-0.0000
141.9274,1955.6434,-58.3758,-0.0000
141.9278,1955.6250,-58.3758,-0.0000
141.9281,1955.6065,-58.3758,-0.0000
141.9284,1955.5880,-58.3758,-0.0000
141.9287,1955.5696,-58.3758,-0.0000
141.9290,1955.5511,-58.3758,-0.0000
141.9293,1955.5327,-58.3758,-0.0000
141.9297,1955.5142,-58.3758,-0.0000
141.9300,1955.4957,-58.3758,-0.0000
141.9303,1955.4773,-58.3758,-0.0000
141.9306,1955.4588,-58.3758,-0.0000
141.9309,1955.4404,-58.3758,-0.0000
141.9312,1955.4219,-58.3758,-0.0000
141.9316,1955.4034,-58.3758,-0.0000
141.9319,1955.3850,-58.3758,-0.0000
141.9322,1955.3665,-58.3758,-0.0000
141.9325,1955.3481,-58.3758,-0.0000
141.9328,1955.3296,-58.3758,-0.0000
141.9331,1955.3111,-58.3758,-0.0000
141.9335,1955.2927,-58.3758,-0.0000
141.9338,1955.2742,-58.3758,-0.0000
141.9341,1955.2558,-58.3758,-0.0000
141.9344,1955.2373,-58.3758,-0.0000
141.9347,1955.2188,-58.3758,-0.0000
141.9350,1955.2004,-58.3758,-0.0000
141.9354,1955.1819,-58.3758,-0.0000
141.9357,1955.1635,-58.3758,-0.0000
141.9360,1955.1450,-58.3758,-0.0000
141.9363,1955.1265,-58.3758,-0.0000
141.9366,1955.1081,-58.3758,-0.0000
141.9369,1955.0896,-58.3758,-0.0000
141.9373,1955.0712,-58.3758,-0.0000
141.9376,1955.0527,-58.3758,-0.0000
141.9379,1955.0342,-58.3758,-0.0000
141.9382,1955.0158,-58.3758,-0.0000
141.9385,1954.9973,-58.3758,-0.0000
141.9388,1954.9789,-58.3758,-0.0000
141.9391,1954.9604,-58.3758,-0.0000
141.9395,1954.9419,-58.3758,-0.0000
141.9398,1954.9235,-58.3758,-0.0000
141.9401,1954.9050,-58.3758,-0.0000
141.9404,1954.8866,-58.3758,-0.0000
141.9407,1954.8681,-58.3758,-0.0000
141.9410,1954.8496,-58.3758,-0.0000
141.9414,1954.8312,-58.3758,-0.0000
141.9417,1954.8127,-58.3758,-0.0000
141.9420,1954.7943,-58.3758,-0.0000
141.9423,1954.7758,-58.3758,-0.0000
141.9426,1954.7573,-58.3758,-0.0000
141.9429,1954.7389,-58.3758,-0.0000
141.9433,1954.7204,-58.3758,-0.0000
141.9436,1954.7020,-58.3758,-0.0000
141.9439,1954.6835,-58.3758,-0.0000
141.9442,1954.6650,-58.3758,-0.0000
141.9445,1954.6466,-58.3758,-0.0000
141.9448,1954.6281,-58.3758,-0.0000
141.9452,1954.6097,-58.3758,-0.0000
141.9455,1954.5912,-58.3758,-0.0000
141.9458,1954.5727,-58.3758,-0.0000
141.9461,1954.5543,-58.3758,-0.0000
141.9464,1954.5358,-58.3758,-0.0000
141.9467,1954.5174,-58.3758,-0.0000
141.9471,1954.4989,-58.3758,-0.0000
141.9474,1954.4804,-58.3758,-0.0000
141.9477,1954.4620,-58.3758,-0.0000
141.9480,1954.4435,-58.3758,-0.0000
141.9483,1954.4251,-58.3758,-0.0000
141.9486,1954.4066,-58.3758,-0.0000
141.9490,1954.3881,-58.3758,-0.0000
141.9493,1954.3697,-58.3758,-0.0000
141.9496,1954.3512,-58.3758,-0.0000
141.9499,1954.3327,-58.3758,-0.0000
141.9502,1954.3143,-58.3758,-0.0000
141.9505,1954.2958,-58.3758,-0.0000
141.9508,1954.2774,-58.3758,-0.0000
141.9512,1954.2589,-58.3758,-0.0000
141.9515,1954.2404,-58.3758,-0.0000
141.9518,1954.2220,-58.3758,-0.0000
141.9521,1954.2035,-58.3758,-0.0000
141.9524,1954.1851,-58.3758,-0.0000
141.9527,1954.1666,-58.3758,-0.0000
141.9531,1954.1481,-58.3758,-0.0000
141.9534,1954.1297,-58.3758,-0.0000
141.9537,1954.1112,-58.3758,-0.0000
141.9540,1954.0928,-58.3758,-0.0000
141.9543,1954.0743,-58.3758,-0.0000
141.9546,1954.0558,-58.3758,-0.0000
141.9550,1954.0374,-58.3758,-0.0000
141.9553,1954.0189,-58.3758,-0.0000
141.9556,1954.0005,-58.3758,-0.0000
141.9559,1953.9820,-58.3758,-0.0000
141.9562,1953.9635,-58.3758,-0.0000
141.9565,1953.9451,-58.3758,-0.0000
141.9569,1953.9266,-58.3758,-0.0000
141.9572,1953.9082,-58.3758,-0.0000
141.9575,1953.8897,-58.3758,-0.0000
141.9578,1953.8712,-58.3758,-0.0000
141.9581,1953.8528,-58.3758,-0.0000
141.9584,1953.8343,-58.3758,-0.0000
141.9588,1953.8159,-58.3758,-0.0000
141.9591,1953.7974,-58.3758,-0.0000
141.9594,1953.7789,-58.3758,-0.0000
141.9597,1953.7605,-58.3758,-0.0000
141.9600,1953.7420,-58.3758,-0.0000
141.9603,1953.7236,-58.3758,-0.0000
141.9607,1953.7051,-58.3758,-0.0000
141.9610,1953.6866,-58.3758,-0.0000
141.9613,1953.6682,-58.3758,-0.0000
141.9616,1953.6497,-58.3758,-0.0000
141.9619,1953.6313,-58.3758,-0.0000
141.9622,1953.6128,-58.3758,-0.0000
141.9625,1953.5943,-58.3758,-0.0000
141.9629,1953.5759,-58.3758,-0.0000
141.9632,1953.5574,-58.3758,-0.0000
141.9635,1953.5390,-58.3758,-0.0000
141.9638,1953.5205,-58.3758,-0.0000
141.9641,1953.5020,-58.3758,-0.0000
141.9644,1953.4836,-58.3758,-0.0000
141.9648,1953.4651,-58.3758,-0.0000
141.9651,1953.4467,-58.3758,-0.0000
141.9654,1953.4282,-58.3758,-0.0000
141.9657,1953.4097,-58.3758,-0.0000
141.9660,1953.3913,-58.3758,-0.0000
141.9663,1953.3728,-58.3758,-0.0000
141.9667,1953.3544,-58.3758,-0.0000
141.9670,1953.3359,-58.3758,-0.0000
141.9673,1953.3174,-58.3758,-0.0000
141.9676,1953.2990,-58.3758,-0.0000
141.9679,1953.2805,-58.3758,-0.0000
141.9682,1953.2621,-58.3758,-0.0000
141.9686,1953.2436,-58.3758,-0.0000
141.9689,1953.2251,-58.3758,-0.0000
141.9692,1953.2067,-58.3758,-0.0000
141.9695,1953.1882,-58.3758,-0.0000
141.9698,1953.1698,-58.3758,-0.0000
141.9701,1953.1513,-58.3758,-0.0000
141.9705,1953.1328,-58.3758,-0.0000
141.9708,1953.1144,-58.3758,-0.0000
141.9711,1953.0959,-58.3758,-0.0000
141.9714,1953.0775,-58.3758,-0.0000
141.9717,1953.0590,-58.3758,-0.0000
141.9720,1953.0405,-58.3758,-0.0000
141.9724,1953.0221,-58.3758,-0.0000
141.9727,1953.0036,-58.3758,-0.0000
141.9730,1952.9852,-58.3758,-0.0000
141.9733,1952.9667,-58.3758,-0.0000
141.9736,1952.9482,-58.3758,-0.0000
141.9739,1952.9298,-58.3758,-0.0000
141.9743,1952.9113,-58.3758,-0.0000
141.9746,1952.8929,-58.3758,-0.0000
141.9749,1952.8744,-58.3758,-0.0000
141.9752,1952.8559,-58.3758,-0.0000
141.9755,1952.8375,-58.3758,-0.0000
141.9758,1952.8190,-58.3758,-0.0000
141.9761,1952.8006,-58.3758,-0.0000
141.9765,1952.7821,-58.3758,-0.0000
141.9768,1952.7636,-58.3758,-0.0000
141.9771,1952.7452,-58.3758,-0.0000
141.9774,1952.7267,-58.3758,-0.0000
141.9777,1952.7083,-58.3758,-0.0000
141.9780,1952.6898,-58.3758,-0.0000
141.9784,1952.6713,-58.3758,-0.0000
141.9787,1952.6529,-58.3758,-0.0000
141.9790,1952.6344,-58.3758,-0.0000
141.9793,1952.6160,-58.3758,-0.0000
141.9796,1952.5975,-58.3758,-0.0000
141.9799,1952.5790,-58.3758,-0.0000
141.9803,1952.5606,-58.3758,-0.0000
141.9806,1952.5421,-58.3758,-0.0000
141.9809,1952.5237,-58.3758,-0.0000
141.9812,1952.5052,-58.3758,-0.0000
141.9815,1952.4867,-58.3758,-0.0000
141.9818,1952.4683,-58.3758,-0.0000
141.9822,1952.4498,-58.3758,-0.0000
141.9825,1952.4314,-58.3758,-0.0000
141.9828,1952.4129,-58.3758,-0.0000
141.9831,1952.3944,-58.3758,-0.0000
141.9834,1952.3760,-58.3758,-0.0000
141.9837,1952.3575,-58.3758,-0.0000
141.9841,1952.3391,-58.3758,-0.0000
141.9844,1952.3206,-58.3758,-0.0000
141.9847,1952.3021,-58.3758,-0.0000
141.9850,1952.2837,-58.3758,-0.0000
141.9853,1952.2652,-58.3758,-0.0000
141.9856,1952.2468,-58.3758,-0.0000
141.9860,1952.2283,-58.3758,-0.0000
141.9863,1952.2098,-58.3758,-0.0000
141.9866,1952.1914,-58.3758,-0.0000
141.9869,1952.1729,-58.3758,-0.0000
141.9872,1952.1545,-58.3758,-0.0000
141.9875,1952.1360,-58.3758,-0.0000
141.9878,1952.1175,-58.3758,-0.0000
141.9882,1952.0991,-58.3758,-0.0000
141.9885,1952.0806,-58.3758,-0.0000
141.9888,1952.0622,-58.3758,-0.0000
141.9891,1952.0437,-58.3758,-0.0000
141.9894,1952.0252,-58.3758,-0.0000
141.9897,1952.0068,-58.3758,-0.0000
141.9901,1951.9883,-58.3758,-0.0000
141.9904,1951.9699,-58.3758,-0.0000
141.9907,1951.9514,-58.3758,-0.0000
141.9910,1951.9329,-58.3758,-0.0000
141.9913,1951.9145,-58.3758,-0.0000
141.9916,1951.8960,-58.3758,-0.0000
141.9920,1951.8776,-58.3758,-0.0000
141.9923,1951.8591,-58.3758,-0.0000
141.9926,1951.8406,-58.3758,-0.0000
141.9929,1951.8222,-58.3758,-0.0000
141.9932,1951.8037,-58.3758,-0.0000
141.9935,1951.7853,-58.3758,-0.0000
141.9939,1951.7668,-58.3758,-0.0000
141.9942,1951.7483,-58.3758,-0.0000
141.9945,1951.7299,-58.3758,-0.0000
141.9948,1951.7114,-58.3758,-0.0000
141.9951,1951.6930,-58.3758,-0.0000
141.9954,1951.6745,-58.3758,-0.0000
141.9958,1951.6560,-58.3758,-0.0000
141.9961,1951.6376,-58.3758,-0.0000
141.9964,1951.6191,-58.3758,-0.0000
141.9967,1951.6007,-58.3758,-0.0000
141.9970,1951.5822,-58.3758,-0.0000
141.9973,1951.5637,-58.3758,-0.0000
141.9977,1951.5453,-58.3758,-0.0000
141.9980,1951.5268,-58.3758,-0.0000
141.9983,1951.5084,-58.3758,-0.0000
141.9986,1951.4899,-58.3758,-0.0000
141.9989,1951.4714,-58.3758,-0.0000
141.9992,1951.4530,-58.3758,-0.0000
141.9995,1951.4345,-58.3758,-0.0000
141.9999,1951.4161,-58.3758,-0.0000
142.0002,1951.3976,-58.3758,-0.0000
142.0005,1951.3791,-58.3758,-0.0000
142.0008,1951.3607,-58.3758,-0.0000
142.0011,1951.3422,-58.3758,-0.0000
142.0014,1951.3238,-58.3758,-0.0000
142.0018,1951.3053,-58.3758,-0.0000
142.0021,1951.2868,-58.3758,-0.0000
142.0024,1951.2684,-58.3758,-0.0000
142.0027,1951.2499,-58.3758,-0.0000
142.0030,1951.2315,-58.3758,-0.0000
142.0033,1951.2130,-58.3758,-0.0000
142.0037,1951.1945,-58.3758,-0.0000
142.0040,1951.1761,-58.3758,-0.0000
142.0043,1951.1576,-58.3758,-0.0000
142.0046,1951.1392,-58.3758,-0.0000
142.0049,1951.1207,-58.3758,-0.0000
142.0052,1951.1022,-58.3758,-0.0000
142.0056,1951.0838,-58.3758,-0.0000
142.0059,1951.0653,-58.3758,-0.0000
142.0062,1951.0469,-58.3758,-0.0000
142.0065,1951.0284,-58.3758,-0.0000
142.0068,1951.0099,-58.3758,-0.0000
142.0071,1950.9915,-58.3758,-0.0000
142.0075,1950.9730,-58.3758,-0.0000
142.0078,1950.9546,-58.3758,-0.0000
142.0081,1950.9361,-58.3758,-0.0000
142.0084,1950.9176,-58.3758,-0.0000
142.0087,1950.8992,-58.3758,-0.0000
142.0090,1950.8807,-58.3758,-0.0000
142.0094,1950.8623,-58.3758,-0.0000
142.0097,1950.8438,-58.3758,-0.0000
142.0100,1950.8253,-58.3758,-0.0000
142.0103,1950.8069,-58.3758,-0.0000
142.0106,1950.7884,-58.3758,-0.0000
142.0109,1950.7700,-58.3758,-0.0000
142.0112,1950.7515,-58.3758,-0.0000
142.0116,1950.7330,-58.3758,-0.0000
142.0119,1950.7146,-58.3758,-0.0000
142.0122,1950.6961,-58.3758,-0.0000
142.0125,1950.6777,-58.3758,-0.0000
142.0128,1950.6592,-58.3758,-0.0000
142.0131,1950.6407,-58.3758,-0.0000
142.0135,1950.6223,-58.3758,-0.0000
142.0138,1950.6038,-58.3758,-0.0000
142.0141,1950.5854,-58.3758,-0.0000
142.0144,1950.5669,-58.3758,-0.0000
142.0147,1950.5484,-58.3758,-0.0000
142.0150,1950.5300,-58.3758,-0.0000
142.0154,1950.5115,-58.3758,-0.0000
142.0157,1950.4931,-58.3758,-0.0000
142.0160,1950.4746,-58.3758,-0.0000
142.0163,1950.4561,-58.3758,-0.0000
142.0166,1950.4377,-58.3758,-0.0000
142.0169,1950.4192,-58.3758,-0.0000
142.0173,1950.4008,-58.3758,-0.0000
142.0176,1950.3823,-58.3758,-0.0000
142.0179,1950.3638,-58.3758,-0.0000
142.0182,1950.3454,-58.3758,-0.0000
142.0185,1950.3269,-58.3758,-0.0000
142.0188,1950.3085,-58.3758,-0.0000
142.0192,1950.2900,-58.3758,-0.0000
142.0195,1950.2715,-58.3758,-0.0000
142.0198,1950.2531,-58.3758,-0.0000
142.0201,1950.2346,-58.3758,-0.0000
142.0204,1950.2162,-58.3758,-0.0000
142.0207,1950.1977,-58.3758,-0.0000
142.0211,1950.1792,-58.3758,-0.0000
142.0214,1950.1608,-58.3758,-0.0000
142.0217,1950.1423,-58.3758,-0.0000
142.0220,1950.1239,-58.3758,-0.0000
142.0223,1950.1054,-58.3758,-0.0000
142.0226,1950.0869,-58.3758,-0.0000
142.0229,1950.0685,-58.3758,-0.0000
142.0233,1950.0500,-58.3758,-0.0000
142.0236,1950.0316,-58.3758,-0.0000
142.0239,1950.0131,-58.3758,-0.0000
142.0242,1949.9946,-58.3758,-0.0000
142.0245,1949.9762,-58.3758,-0.0000
142.0248,1949.9577,-58.3758,-0.0000
142.0252,1949.9393,-58.3758,-0.0000
142.0255,1949.9208,-58.3758,-0.0000
142.0258,1949.9023,-58.3758,-0.0000
142.0261,1949.8839,-58.3758,-0.0000
142.0264,1949.8654,-58.3758,-0.0000
142.0267,1949.8470,-58.3758,-0.0000
142.0271,1949.8285,-58.3758,-0.0000
142.0274,1949.8100,-58.3758,-0.0000
142.0277,1949.7916,-58.3758,-0.0000
142.0280,1949.7731,-58.3758,-0.0000
142.0283,1949.7547,-58.3758,-0.0000
142.0286,1949.7362,-58.3758,-0.0000
142.0290,1949.7177,-58.3758,-0.0000
142.0293,1949.6993,-58.3758,-0.0000
142.0296,1949.6808,-58.3758,-0.0000
142.0299,1949.6624,-58.3758,-0.0000
142.0302,1949.6439,-58.3758,-0.0000
142.0305,1949.6254,-58.3758,-0.0000
142.0309,1949.6070,-58.3758,-0.0000
142.0312,1949.5885,-58.3758,-0.0000
142.0315,1949.5701,-58.3758,-0.0000
142.0318,1949.5516,-58.3758,-0.0000
142.0321,1949.5331,-58.3758,-0.0000
142.0324,1949.5147,-58.3758,-0.0000
142.0328,1949.4962,-58.3758,-0.0000
142.0331,1949.4778,-58.3758,-0.0000
142.0334,1949.4593,-58.3758,-0.0000
142.0337,1949.4408,-58.3758,-0.0000
142.0340,1949.4224,-58.3758,-0.0000
142.0343,1949.4039,-58.3758,-0.0000
142.0346,1949.3855,-58.3758,-0.0000
142.0350,1949.3670,-58.3758,-0.0000
142.0353,1949.3485,-58.3758,-0.0000
142.0356,1949.3301,-58.3758,-0.0000
142.0359,1949.3116,-58.3758,-0.0000
142.0362,1949.2932,-58.3758,-0.0000
142.0365,1949.2747,-58.3758,-0.0000
142.0369,1949.2562,-58.3758,-0.0000
142.0372,1949.2378,-58.3758,-0.0000
142.0375,1949.2193,-58.3758,-0.0000
142.0378,1949.2009,-58.3758,-0.0000
142.0381,1949.1824,-58.3758,-0.0000
142.0384,1949.1639,-58.3758,-0.0000
142.0388,1949.1455,-58.3758,-0.0000
142.0391,1949.1270,-58.3758,-0.0000
142.0394,1949.1086,-58.3758,-0.0000
142.0397,1949.0901,-58.3758,-0.0000
142.0400,1949.0716,-58.3758,-0.0000
142.0403,1949.0532,-58.3758,-0.0000
142.0407,1949.0347,-58.3758,-0.0000
142.0410,1949.0163,-58.3758,-0.0000
142.0413,1948.9978,-58.3758,-0.0000
142.0416,1948.9793,-58.3758,-0.0000
142.0419,1948.9609,-58.3758,-0.0000
142.0422,1948.9424,-58.3758,-0.0000
142.0426,1948.9240,-58.3758,-0.0000
142.0429,1948.9055,-58.3758,-0.0000
142.0432,1948.8870,-58.3758,-0.0000
142.0435,1948.8686,-58.3758,-0.0000
142.0438,1948.8501,-58.3758,-0.0000
142.0441,1948.8317,-58.3758,-0.0000
142.0445,1948.8132,-58.3758,-0.0000
142.0448,1948.7947,-58.3758,-0.0000
142.0451,1948.7763,-58.3758,-0.0000
142.0454,1948.7578,-58.3758,-0.0000
142.0457,1948.7394,-58.3758,-0.0000
142.0460,1948.7209,-58.3758,-0.0000
142.0464,1948.7024,-58.3758,-0.0000
142.0467,1948.6840,-58.3758,-0.0000
142.0470,1948.6655,-58.3758,-0.0000
142.0473,1948.6471,-58.3758,-0.0000
142.0476,1948.6286,-58.3758,-0.0000
142.0479,1948.6101,-58.3758,-0.0000
142.0482,1948.5917,-58.3758,-0.0000
142.0486,1948.5732,-58.3758,-0.0000
